15:00:22.260867, 0:00:01.737207, 26.437, 26.0
15:00:24.020849, 0:00:03.496848, 26.375, 26.0
15:00:25.780828, 0:00:05.256821, 26.437, 26.0
15:00:27.540826, 0:00:07.016819, 26.437, 26.0
15:00:29.300812, 0:00:08.776800, 26.437, 26.0
15:00:31.060835, 0:00:10.536828, 26.437, 26.0
15:00:32.820932, 0:00:12.296937, 26.437, 26.0
15:00:34.580905, 0:00:14.056905, 26.437, 26.0
15:00:36.340805, 0:00:15.816795, 26.437, 26.0
15:00:38.180881, 0:00:17.656878, 26.437, 26.0
15:00:39.940844, 0:00:19.416842, 26.375, 26.0
15:00:41.700878, 0:00:21.176962, 26.437, 26.0
15:00:43.460853, 0:00:22.936934, 26.437, 26.0
15:00:45.220830, 0:00:24.696898, 26.437, 26.0
15:00:46.980861, 0:00:26.456876, 26.375, 26.0
15:00:48.740898, 0:00:28.216908, 26.375, 26.0
15:00:50.500855, 0:00:29.976866, 26.437, 26.0
15:00:52.260853, 0:00:31.736857, 26.375, 26.0
15:00:54.020859, 0:00:33.496880, 26.437, 26.0
15:00:55.780827, 0:00:35.256842, 26.437, 26.0
15:00:57.540819, 0:00:37.016813, 26.375, 26.0
15:00:59.300851, 0:00:38.776848, 26.375, 26.0
15:01:01.061012, 0:00:40.537566, 26.437, 26.0
15:01:02.820911, 0:00:42.296936, 26.437, 26.0
15:01:04.580873, 0:00:44.056882, 26.375, 26.0
15:01:06.340821, 0:00:45.816823, 26.437, 26.0
15:01:08.100547, 0:00:47.576499, 26.437, 26.0
15:01:09.860843, 0:00:49.336839, 26.437, 26.0
15:01:11.620834, 0:00:51.096829, 26.437, 26.0
15:01:13.380822, 0:00:52.856813, 26.375, 26.0
15:01:15.140846, 0:00:54.616841, 26.375, 26.0
15:01:16.900835, 0:00:56.376831, 26.437, 26.187
15:01:18.660534, 0:00:58.136487, 26.437, 26.0
15:01:20.420874, 0:00:59.896871, 26.437, 26.0
15:01:22.180817, 0:01:01.656811, 26.437, 26.0
15:01:23.940822, 0:01:03.416814, 26.437, 26.0
15:01:25.700840, 0:01:05.176864, 26.437, 26.0
15:01:27.460837, 0:01:06.936907, 26.437, 26.0
15:01:29.220821, 0:01:08.696886, 26.437, 26.0
15:01:30.980854, 0:01:10.456966, 26.375, 26.0
15:01:32.740825, 0:01:12.216899, 26.437, 26.0
15:01:34.500819, 0:01:13.976886, 26.437, 26.0
15:01:36.260844, 0:01:15.736950, 26.437, 26.0
