11:16:55.234950, 0:00:01.722707, 25.187, 25.437
11:16:56.994976, 0:00:03.482545, 25.187, 25.437
11:16:58.754966, 0:00:05.242538, 25.187, 25.437
11:17:00.514986, 0:00:07.002559, 25.062, 25.437
11:17:02.275094, 0:00:08.762696, 25.125, 25.437
11:17:04.045037, 0:00:10.532630, 25.187, 25.437
11:17:05.794854, 0:00:12.282416, 25.25, 25.437
11:17:07.554944, 0:00:14.042512, 25.187, 25.375
11:17:09.315030, 0:00:15.802707, 25.187, 25.437
11:17:11.074954, 0:00:17.562606, 25.187, 25.437
11:17:12.835057, 0:00:19.322709, 25.125, 25.5
11:17:14.594990, 0:00:21.082642, 25.187, 25.437
11:17:16.354990, 0:00:22.842570, 25.187, 25.437
11:17:18.114980, 0:00:24.602556, 25.187, 25.5
11:17:19.875051, 0:00:26.362652, 25.187, 25.5
11:17:21.714810, 0:00:28.202337, 25.25, 25.437
11:17:23.474951, 0:00:29.962521, 25.187, 25.437
11:17:25.234966, 0:00:31.722538, 25.187, 25.5
11:17:26.994951, 0:00:33.482527, 25.125, 25.437
11:17:28.755000, 0:00:35.242575, 25.187, 25.5
11:17:30.514952, 0:00:37.002521, 25.125, 25.5
11:17:32.274971, 0:00:38.762548, 25.187, 25.437
11:17:34.034949, 0:00:40.522519, 25.187, 25.375
11:17:35.794942, 0:00:42.282510, 25.187, 25.437
11:17:37.555023, 0:00:44.042679, 25.187, 25.437
11:17:39.314946, 0:00:45.802511, 24.937, 25.5
11:17:41.074951, 0:00:47.562516, 25.125, 25.437
11:17:42.834945, 0:00:49.322597, 25.187, 25.437
11:17:44.594945, 0:00:51.082592, 25.187, 25.437
11:17:46.354945, 0:00:52.842585, 25.187, 25.437
11:17:48.114980, 0:00:54.602632, 25.187, 25.437
11:17:49.874956, 0:00:56.362530, 25.187, 25.5
11:17:51.634950, 0:00:58.122513, 25.187, 25.5
11:17:53.394962, 0:00:59.882537, 25.187, 25.437
11:17:55.154953, 0:01:01.642521, 25.187, 25.437
11:17:56.914980, 0:01:03.402548, 25.125, 25.437
11:17:58.674960, 0:01:05.162527, 25.187, 25.5
11:18:00.434950, 0:01:06.922525, 25.187, 25.437
11:18:02.195051, 0:01:08.682647, 25.187, 25.5
11:18:03.954955, 0:01:10.442534, 25.187, 25.437
11:18:05.714948, 0:01:12.202520, 25.187, 25.437
11:18:07.474940, 0:01:13.962513, 25.125, 25.5
11:18:09.234991, 0:01:15.722572, 25.125, 25.312
11:18:10.994955, 0:01:17.482523, 25.187, 25.375
11:18:12.754989, 0:01:19.242563, 25.187, 25.437
11:18:14.514953, 0:01:21.002523, 25.187, 25.437
11:18:16.274965, 0:01:22.762545, 25.187, 25.437
11:18:18.034967, 0:01:24.522611, 25.187, 25.375
11:18:19.795062, 0:01:26.282759, 25.25, 25.437
11:18:21.554959, 0:01:28.042613, 25.187, 25.437
11:18:23.315040, 0:01:29.802683, 25.062, 25.375
11:18:25.075002, 0:01:31.562673, 25.187, 25.437
11:18:26.834965, 0:01:33.322621, 25.25, 25.437
11:18:28.594953, 0:01:35.082595, 25.187, 25.375
11:18:30.354940, 0:01:36.842609, 25.187, 25.437
11:18:32.115007, 0:01:38.602646, 25.187, 25.625
11:18:33.874974, 0:01:40.362622, 25.187, 25.562
11:18:35.634947, 0:01:42.122621, 25.187, 25.437
11:18:37.394936, 0:01:43.882498, 25.187, 25.5
11:18:39.154949, 0:01:45.642519, 25.187, 25.5
11:18:40.914930, 0:01:47.402538, 25.187, 25.437
11:18:42.675012, 0:01:49.162574, 25.187, 25.437
11:18:44.514954, 0:01:51.002523, 25.187, 25.437
11:18:46.275031, 0:01:52.762599, 25.187, 25.437
11:18:48.034999, 0:01:54.522572, 25.187, 25.437
11:18:49.794951, 0:01:56.282524, 25.187, 25.5
11:18:51.554942, 0:01:58.042505, 25.187, 25.437
11:18:53.314986, 0:01:59.802559, 25.125, 25.437
11:18:55.074945, 0:02:01.562516, 25.187, 25.437
11:18:56.834931, 0:02:03.322499, 25.187, 25.437
11:18:58.594953, 0:02:05.082524, 25.125, 25.5
11:19:00.354951, 0:02:06.842537, 25.187, 25.5
11:19:02.115034, 0:02:08.602630, 25.25, 25.5
11:19:03.874994, 0:02:10.362580, 25.187, 25.5
11:19:05.634947, 0:02:12.122531, 25.312, 25.437
11:19:07.394952, 0:02:13.882523, 25.187, 25.312
11:19:09.154987, 0:02:15.642567, 25.187, 25.437
11:19:10.914963, 0:02:17.402538, 25.187, 25.437
11:19:12.674973, 0:02:19.162543, 25.312, 25.437
11:19:14.434695, 0:02:20.922625, 25.187, 25.5
11:19:16.194963, 0:02:22.683106, 25.187, 25.437
11:19:17.954979, 0:02:24.443048, 25.187, 25.625
11:19:19.715097, 0:02:26.202698, 25.187, 25.437
