07:43:01.268798, 0:00:01.732091, 28.75, 25.187
07:43:03.028333, 0:00:03.491405, 28.75, 25.187
07:43:04.788538, 0:00:05.251639, 28.687, 25.125
07:43:06.548535, 0:00:07.011632, 28.687, 25.187
07:43:08.308527, 0:00:08.771629, 28.625, 25.125
07:43:10.068532, 0:00:10.531626, 28.625, 25.25
07:43:11.828524, 0:00:12.291619, 28.562, 25.125
07:43:13.588527, 0:00:14.051620, 28.687, 25.187
07:43:15.348525, 0:00:15.811622, 28.5, 25.187
07:43:17.108552, 0:00:17.571646, 28.437, 25.187
07:43:18.868600, 0:00:19.331700, 28.5, 25.187
07:43:20.628617, 0:00:21.091717, 28.5, 25.187
07:43:22.387893, 0:00:22.850894, 28.437, 25.25
07:43:24.148651, 0:00:24.611812, 28.437, 25.187
07:43:25.908529, 0:00:26.371629, 28.375, 25.187
07:43:27.668547, 0:00:28.131642, 28.375, 25.312
07:43:29.428569, 0:00:29.891699, 28.312, 25.187
07:43:31.188532, 0:00:31.651629, 28.25, 25.187
07:43:32.948520, 0:00:33.411612, 28.25, 25.187
07:43:34.708567, 0:00:35.171700, 28.25, 25.187
07:43:36.468528, 0:00:36.931624, 28.187, 25.25
07:43:38.228516, 0:00:38.691606, 28.187, 25.187
07:43:39.988553, 0:00:40.451694, 28.187, 25.187
07:43:41.748527, 0:00:42.211622, 28.125, 25.187
07:43:43.508523, 0:00:43.971611, 28.125, 25.187
07:43:45.268518, 0:00:45.731642, 28.125, 25.125
07:43:47.028541, 0:00:47.491637, 28.062, 25.125
07:43:48.788534, 0:00:49.251633, 28.062, 25.187
07:43:50.548570, 0:00:51.011662, 28.062, 25.062
07:43:52.308524, 0:00:52.771615, 28.0, 25.25
07:43:54.068549, 0:00:54.531635, 28.062, 25.062
07:43:55.828571, 0:00:56.291665, 28.0, 25.125
07:43:57.588528, 0:00:58.051619, 27.937, 25.125
07:43:59.348528, 0:00:59.811617, 27.937, 25.187
07:44:01.108445, 0:01:01.571518, 27.875, 25.062
07:44:02.868579, 0:01:03.331687, 27.875, 25.125
07:44:04.628107, 0:01:05.091186, 27.687, 25.25
07:44:06.388543, 0:01:06.851720, 27.812, 25.062
07:44:08.148531, 0:01:08.611703, 27.75, 25.125
07:44:09.908558, 0:01:10.371737, 27.75, 25.125
07:44:11.668539, 0:01:12.131712, 27.75, 25.125
07:44:13.428531, 0:01:13.891700, 27.687, 25.125
07:44:15.188624, 0:01:15.651716, 27.687, 25.125
07:44:16.948533, 0:01:17.411630, 27.687, 25.125
07:44:18.708598, 0:01:19.171701, 27.625, 25.125
07:44:20.468551, 0:01:20.931654, 27.625, 25.125
07:44:22.227885, 0:01:22.690882, 27.562, 25.125
07:44:23.988604, 0:01:24.451711, 27.562, 25.125
07:44:25.748561, 0:01:26.211664, 27.5, 25.187
07:44:27.508522, 0:01:27.971618, 27.562, 24.937
07:44:29.268528, 0:01:29.731624, 27.5, 25.125
07:44:31.028520, 0:01:31.491608, 27.437, 25.125
07:44:32.788517, 0:01:33.251602, 27.437, 25.0
07:44:34.548517, 0:01:35.011604, 27.375, 25.125
07:44:36.308601, 0:01:36.771695, 27.375, 25.125
07:44:38.068529, 0:01:38.531616, 27.312, 25.062
07:44:39.828524, 0:01:40.291612, 27.375, 25.125
07:44:41.588528, 0:01:42.051616, 27.25, 25.125
07:44:43.348520, 0:01:43.811613, 27.312, 25.187
07:44:45.108541, 0:01:45.571636, 27.312, 25.125
07:44:46.868512, 0:01:47.331603, 27.25, 25.125
07:44:48.628533, 0:01:49.091620, 27.25, 25.062
07:44:50.388531, 0:01:50.851626, 27.187, 25.125
07:44:52.148525, 0:01:52.611610, 27.125, 25.125
07:44:53.908522, 0:01:54.371609, 27.125, 25.062
07:44:55.668287, 0:01:56.131334, 27.125, 25.062
07:44:57.428599, 0:01:57.891690, 27.125, 24.875
07:44:59.188530, 0:01:59.651618, 27.125, 25.062
07:45:00.948522, 0:02:01.411610, 27.187, 25.125
07:45:02.708563, 0:02:03.171664, 27.0, 25.062
07:45:04.468569, 0:02:04.931671, 27.062, 25.125
07:45:06.228522, 0:02:06.691611, 27.0, 25.125
07:45:07.988526, 0:02:08.451615, 27.0, 25.062
07:45:09.748521, 0:02:10.211611, 27.0, 25.062
07:45:11.508580, 0:02:11.971669, 27.0, 25.062
07:45:13.268527, 0:02:13.731612, 26.937, 25.125
07:45:15.028520, 0:02:15.491608, 26.937, 25.125
07:45:16.788520, 0:02:17.251620, 26.937, 25.125
07:45:18.548574, 0:02:19.011672, 26.937, 25.062
07:45:20.308637, 0:02:20.771733, 26.937, 25.062
07:45:22.068684, 0:02:22.531821, 27.0, 25.125
07:45:23.828616, 0:02:24.291725, 26.937, 25.062
07:45:25.588541, 0:02:26.051636, 26.937, 25.125
07:45:27.348613, 0:02:27.811714, 26.875, 25.062
07:45:29.108540, 0:02:29.571638, 26.875, 25.187
07:45:30.868539, 0:02:31.331634, 26.875, 25.062
07:45:32.628531, 0:02:33.091620, 26.875, 25.25
07:45:34.388546, 0:02:34.851639, 26.812, 25.062
07:45:36.148541, 0:02:36.611634, 26.812, 25.062
07:45:37.908532, 0:02:38.371666, 26.812, 25.0
07:45:39.668543, 0:02:40.131635, 26.75, 25.125
07:45:41.428528, 0:02:41.891619, 26.75, 25.062
07:45:43.188531, 0:02:43.651661, 26.687, 25.0
07:45:44.948532, 0:02:45.411630, 26.687, 25.125
07:45:46.749129, 0:02:47.212224, 26.687, 25.125
07:45:48.548543, 0:02:49.011635, 26.687, 25.125
07:45:50.308596, 0:02:50.771779, 26.625, 25.062
07:45:52.068530, 0:02:52.531709, 26.625, 25.062
07:45:53.828539, 0:02:54.291707, 26.625, 25.125
07:45:55.588613, 0:02:56.051798, 26.625, 25.062
07:45:57.348530, 0:02:57.811702, 26.562, 24.937
07:45:59.108517, 0:02:59.571687, 26.562, 25.062
07:46:00.868569, 0:03:01.331742, 26.562, 25.125
07:46:02.628534, 0:03:03.091708, 26.562, 25.062
07:46:04.388523, 0:03:04.851700, 26.562, 25.062
07:46:06.148560, 0:03:06.611726, 26.5, 25.0
07:46:07.908528, 0:03:08.371705, 26.5, 25.062
07:46:09.668515, 0:03:10.131682, 26.5, 25.062
07:46:11.428534, 0:03:11.891695, 26.5, 25.062
07:46:13.188517, 0:03:13.651680, 26.5, 25.062
07:46:14.948532, 0:03:15.411693, 26.5, 25.0
07:46:16.708555, 0:03:17.171721, 26.5, 25.062
07:46:18.468567, 0:03:18.931660, 26.5, 25.062
07:46:20.228535, 0:03:20.691700, 26.5, 25.062
07:46:21.988532, 0:03:22.451700, 26.437, 25.062
07:46:23.748607, 0:03:24.211792, 26.437, 24.937
07:46:25.508520, 0:03:25.971684, 26.437, 25.062
07:46:27.268523, 0:03:27.731693, 26.437, 25.062
07:46:29.028534, 0:03:29.491705, 26.375, 25.0
07:46:30.788552, 0:03:31.251722, 26.375, 25.0
07:46:32.548562, 0:03:33.011671, 26.375, 25.125
07:46:34.308525, 0:03:34.771626, 26.375, 24.937
07:46:36.068552, 0:03:36.532514, 26.375, 25.0
07:46:37.828549, 0:03:38.292508, 26.375, 25.062
07:46:39.588521, 0:03:40.052465, 26.375, 25.125
07:46:41.348528, 0:03:41.812489, 26.312, 25.0
07:46:43.108522, 0:03:43.572475, 26.375, 25.187
07:46:44.868595, 0:03:45.332547, 26.312, 25.062
07:46:46.628534, 0:03:47.092496, 26.312, 25.062
07:46:48.388249, 0:03:48.851300, 26.312, 25.062
07:46:50.148511, 0:03:50.611600, 26.25, 25.062
07:46:51.908542, 0:03:52.371706, 26.25, 25.062
07:46:53.668519, 0:03:54.131685, 26.25, 25.062
07:46:55.428512, 0:03:55.891667, 26.25, 25.062
