10:14:06.354878, 0:00:01.787591, 24.375, 23.937
10:14:08.114871, 0:00:03.547392, 24.375, 23.937
10:14:09.874859, 0:00:05.307381, 24.375, 23.937
10:14:11.634857, 0:00:07.067377, 24.375, 23.937
10:14:13.394907, 0:00:08.827436, 24.375, 23.937
10:14:15.154855, 0:00:10.587377, 24.375, 23.937
10:14:16.914875, 0:00:12.347393, 24.312, 23.937
10:14:18.674848, 0:00:14.107362, 24.375, 23.937
10:14:20.434829, 0:00:15.867323, 24.375, 23.937
10:14:22.194886, 0:00:17.627404, 24.375, 23.937
10:14:23.954854, 0:00:19.387367, 24.312, 23.937
10:14:25.715072, 0:00:21.147646, 24.375, 23.937
10:14:27.474930, 0:00:22.907448, 24.375, 23.937
10:14:29.234856, 0:00:24.667371, 24.375, 23.937
10:14:30.994745, 0:00:26.427264, 24.375, 23.937
10:14:32.754856, 0:00:28.187377, 24.375, 23.937
10:14:34.514898, 0:00:29.947422, 24.375, 23.937
10:14:36.274878, 0:00:31.707424, 24.312, 23.937
10:14:38.034845, 0:00:33.467358, 24.312, 23.937
10:14:39.794854, 0:00:35.227362, 24.312, 23.937
10:14:41.554869, 0:00:36.987432, 24.375, 23.937
10:14:43.314871, 0:00:38.747387, 24.312, 23.875
10:14:45.074860, 0:00:40.507373, 24.312, 23.937
10:14:46.834889, 0:00:42.267448, 24.312, 23.937
10:14:48.594862, 0:00:44.027376, 24.312, 23.937
10:14:50.354883, 0:00:45.787410, 24.375, 23.875
10:14:52.114901, 0:00:47.547416, 24.312, 23.937
10:14:53.874862, 0:00:49.307383, 24.312, 23.875
10:14:55.634855, 0:00:51.067369, 24.312, 23.875
10:14:57.394904, 0:00:52.827430, 24.312, 23.875
10:14:59.154870, 0:00:54.587385, 24.312, 23.875
10:15:00.914865, 0:00:56.347395, 24.312, 23.875
10:15:02.674970, 0:00:58.107497, 24.312, 23.875
10:15:04.434862, 0:00:59.867378, 24.312, 23.875
10:15:06.194881, 0:01:01.627402, 24.312, 23.875
10:15:07.954852, 0:01:03.387370, 24.312, 23.875
10:15:09.714847, 0:01:05.147360, 24.312, 23.875
10:15:11.474887, 0:01:06.907478, 24.312, 23.875
10:15:13.314850, 0:01:08.747437, 24.312, 23.875
10:15:15.074872, 0:01:10.507469, 24.25, 23.875
10:15:16.834908, 0:01:12.267512, 24.312, 23.875
10:15:18.594861, 0:01:14.027388, 24.312, 23.875
10:15:20.354880, 0:01:15.787400, 24.25, 23.875
10:15:22.114856, 0:01:17.547374, 24.25, 23.875
10:15:23.874901, 0:01:19.307422, 24.25, 23.875
10:15:25.634929, 0:01:21.067446, 24.25, 23.875
10:15:27.394845, 0:01:22.827359, 24.25, 23.875
10:15:29.154857, 0:01:24.587371, 24.25, 23.812
10:15:30.914850, 0:01:26.347362, 24.25, 23.812
10:15:32.674946, 0:01:28.107468, 24.25, 23.812
10:15:34.434954, 0:01:29.867470, 24.25, 23.812
10:15:36.194850, 0:01:31.627366, 24.25, 23.812
10:15:37.954851, 0:01:33.387360, 24.25, 23.812
10:15:39.714876, 0:01:35.147391, 24.25, 23.812
10:15:41.474864, 0:01:36.907378, 24.25, 23.875
10:15:43.234876, 0:01:38.667388, 24.25, 23.812
10:15:44.994929, 0:01:40.427458, 24.25, 23.875
10:15:46.754865, 0:01:42.187382, 24.25, 23.812
10:15:48.514851, 0:01:43.947362, 24.187, 23.812
10:15:50.274861, 0:01:45.707375, 24.25, 23.812
10:15:52.034855, 0:01:47.467373, 24.25, 23.875
10:15:53.794854, 0:01:49.227364, 24.187, 23.812
10:15:55.554861, 0:01:50.987376, 24.187, 23.812
10:15:57.315380, 0:01:52.747921, 24.187, 23.812
10:15:59.074875, 0:01:54.507401, 24.187, 23.812
10:16:00.834957, 0:01:56.267494, 24.187, 23.812
10:16:02.594925, 0:01:58.027463, 24.187, 23.812
10:16:04.354892, 0:01:59.787410, 24.187, 23.812
10:16:06.114868, 0:02:01.547388, 24.187, 23.812
10:16:07.874873, 0:02:03.307393, 24.187, 23.812
10:16:09.634853, 0:02:05.067366, 24.187, 23.812
10:16:11.394849, 0:02:06.827359, 24.187, 23.812
10:16:13.154574, 0:02:08.587053, 24.187, 23.812
10:16:14.914861, 0:02:10.347377, 24.187, 23.812
10:16:16.674874, 0:02:12.107390, 24.187, 23.812
10:16:18.434863, 0:02:13.867376, 24.187, 23.812
10:16:20.194890, 0:02:15.627406, 24.187, 23.812
10:16:21.954873, 0:02:17.387391, 24.187, 23.812
10:16:23.714672, 0:02:19.147160, 24.187, 23.812
10:16:25.474853, 0:02:20.907366, 24.187, 23.812
10:16:27.234875, 0:02:22.667395, 24.187, 23.812
10:16:28.994854, 0:02:24.427363, 24.187, 23.812
10:16:30.754932, 0:02:26.187481, 24.187, 23.75
10:16:32.514878, 0:02:27.947386, 24.187, 23.75
10:16:34.354865, 0:02:29.787383, 24.187, 23.75
10:16:36.114851, 0:02:31.547365, 24.187, 23.75
10:16:37.874853, 0:02:33.307401, 24.187, 23.75
10:16:39.634877, 0:02:35.067385, 24.125, 23.75
10:16:41.394852, 0:02:36.827367, 24.187, 23.75
10:16:43.154901, 0:02:38.587412, 24.125, 23.75
10:16:44.914867, 0:02:40.347382, 24.125, 23.75
10:16:46.674860, 0:02:42.107373, 24.187, 23.75
10:16:48.434880, 0:02:43.867392, 24.187, 23.75
10:16:50.194976, 0:02:45.627491, 24.125, 23.75
10:16:51.954918, 0:02:47.387453, 24.125, 23.75
10:16:53.714906, 0:02:49.148005, 24.187, 23.75
10:16:55.474855, 0:02:50.907883, 24.125, 23.75
10:16:57.234898, 0:02:52.667432, 24.125, 23.75
10:16:58.994887, 0:02:54.427941, 24.125, 23.75
10:17:00.754955, 0:02:56.188021, 24.125, 23.75
10:17:02.514973, 0:02:57.948053, 24.125, 23.75
10:17:04.274643, 0:02:59.707524, 24.125, 23.75
10:17:06.034882, 0:03:01.467909, 24.125, 23.75
10:17:07.794898, 0:03:03.227927, 24.125, 23.75
10:17:09.554858, 0:03:04.987867, 24.125, 23.75
10:17:11.314852, 0:03:06.747858, 24.125, 23.75
10:17:13.074880, 0:03:08.507904, 24.125, 23.75
10:17:14.834876, 0:03:10.267887, 24.125, 23.75
10:17:16.594903, 0:03:12.027931, 24.125, 23.75
10:17:18.354873, 0:03:13.787881, 24.125, 23.75
10:17:20.114880, 0:03:15.547898, 24.125, 23.75
10:17:21.874855, 0:03:17.307857, 24.125, 23.75
10:17:23.634871, 0:03:19.067873, 24.125, 23.75
10:17:25.394876, 0:03:20.827896, 24.125, 23.75
10:17:27.154860, 0:03:22.587880, 24.125, 23.75
10:17:28.914867, 0:03:24.347858, 24.125, 23.75
10:17:30.674853, 0:03:26.107846, 24.125, 23.75
10:17:32.434923, 0:03:27.867973, 24.125, 23.75
10:17:34.194872, 0:03:29.627898, 24.125, 23.75
10:17:35.954855, 0:03:31.387870, 24.125, 23.75
10:17:37.714881, 0:03:33.147891, 24.125, 23.75
10:17:39.474850, 0:03:34.907853, 24.125, 23.75
