21:04:45.563922, 0:00:01.750651, 24.812, 24.687
21:04:47.323956, 0:00:03.510517, 24.812, 24.625
21:04:49.083956, 0:00:05.270507, 24.812, 24.687
21:04:50.843891, 0:00:07.030431, 24.812, 24.687
21:04:52.603909, 0:00:08.790451, 24.812, 24.812
21:04:54.363886, 0:00:10.550425, 24.875, 24.625
21:04:56.123613, 0:00:12.310114, 24.75, 24.625
21:04:57.883974, 0:00:14.070540, 24.75, 24.687
21:04:59.643898, 0:00:15.830440, 24.812, 24.687
21:05:01.403897, 0:00:17.590438, 24.812, 24.687
21:05:03.163956, 0:00:19.350522, 24.812, 24.687
21:05:04.923907, 0:00:21.110538, 24.812, 24.687
21:05:06.683678, 0:00:22.870267, 24.812, 24.687
21:05:08.443941, 0:00:24.630575, 24.75, 24.687
21:05:10.203892, 0:00:26.390509, 24.812, 24.687
21:05:11.963886, 0:00:28.150497, 24.812, 24.75
21:05:13.723955, 0:00:29.910585, 24.812, 24.687
21:05:15.483888, 0:00:31.670503, 24.812, 24.625
21:05:17.243927, 0:00:33.430480, 24.812, 24.687
21:05:19.004118, 0:00:35.190666, 24.812, 24.687
21:05:20.763896, 0:00:36.950458, 24.812, 24.687
21:05:22.523905, 0:00:38.710451, 24.75, 24.687
21:05:24.283923, 0:00:40.470470, 24.812, 24.687
21:05:26.043932, 0:00:42.230475, 24.75, 24.687
21:05:27.803900, 0:00:43.990442, 24.812, 24.75
21:05:29.563921, 0:00:45.750463, 24.937, 24.687
21:05:31.323912, 0:00:47.510452, 24.75, 24.5
21:05:33.083902, 0:00:49.270443, 24.812, 24.687
21:05:34.843914, 0:00:51.030461, 24.75, 24.687
21:05:36.603889, 0:00:52.790433, 24.812, 24.625
21:05:38.363889, 0:00:54.550427, 24.812, 24.687
21:05:40.123932, 0:00:56.310477, 24.812, 24.625
21:05:41.883974, 0:00:58.070520, 24.75, 24.625
21:05:43.643904, 0:00:59.830444, 24.625, 24.625
21:05:45.403924, 0:01:01.590468, 24.75, 24.625
21:05:47.163888, 0:01:03.350430, 24.875, 24.687
21:05:48.923902, 0:01:05.110446, 24.75, 24.625
21:05:50.683920, 0:01:06.870462, 24.625, 24.625
21:05:52.443917, 0:01:08.630464, 24.75, 24.625
21:05:54.203900, 0:01:10.390439, 24.75, 24.625
21:05:55.963914, 0:01:12.150454, 24.812, 24.625
21:05:57.723965, 0:01:13.910504, 24.75, 24.625
21:05:59.483879, 0:01:15.670415, 24.875, 24.562
21:06:01.244011, 0:01:17.430575, 24.812, 24.687
21:06:03.004004, 0:01:19.190557, 24.75, 24.687
21:06:04.763917, 0:01:20.950480, 24.75, 24.687
21:06:06.523991, 0:01:22.710550, 24.812, 24.625
