09:18:08.573764, 0:00:01.770341, 23.562, 23.687
09:18:10.333949, 0:00:03.530211, 23.625, 23.75
09:18:12.093759, 0:00:05.290042, 23.625, 23.687
09:18:13.853747, 0:00:07.049990, 23.562, 23.687
09:18:15.613800, 0:00:08.810046, 23.625, 23.75
09:18:17.373867, 0:00:10.570117, 23.562, 23.687
09:18:19.133650, 0:00:12.329875, 23.625, 23.687
09:18:20.893152, 0:00:14.089299, 23.625, 23.687
09:18:22.653139, 0:00:15.849297, 23.625, 23.687
09:18:24.413160, 0:00:17.609326, 23.625, 23.687
09:18:26.173216, 0:00:19.369388, 23.625, 23.687
09:18:27.933894, 0:00:21.130166, 23.625, 23.687
09:18:29.693860, 0:00:22.890124, 23.562, 23.687
09:18:31.453852, 0:00:24.650199, 23.625, 23.687
09:18:33.213875, 0:00:26.410130, 23.75, 23.687
09:18:34.973794, 0:00:28.170059, 23.625, 23.687
09:18:36.733840, 0:00:29.930097, 23.625, 23.687
09:18:38.493862, 0:00:31.690135, 23.625, 23.687
09:18:40.254271, 0:00:33.450533, 23.5, 23.687
09:18:42.013840, 0:00:35.210099, 23.562, 23.875
09:18:43.773829, 0:00:36.970081, 23.625, 23.687
09:18:45.533845, 0:00:38.730099, 23.625, 23.687
09:18:47.293777, 0:00:40.490019, 23.687, 23.687
09:18:49.053764, 0:00:42.249996, 23.625, 23.687
09:18:50.813744, 0:00:44.009975, 23.437, 23.937
09:18:52.573760, 0:00:45.769996, 23.625, 23.75
09:18:54.333749, 0:00:47.529982, 23.625, 23.75
09:18:56.093467, 0:00:49.289669, 23.625, 23.75
09:18:57.853770, 0:00:51.050010, 23.625, 23.687
09:18:59.613746, 0:00:52.809982, 23.625, 23.75
09:19:01.374053, 0:00:54.570299, 23.625, 23.75
09:19:03.133766, 0:00:56.330010, 23.625, 23.75
09:19:04.893771, 0:00:58.090006, 23.625, 23.75
09:19:06.653825, 0:00:59.850080, 23.625, 23.75
09:19:08.413779, 0:01:01.610022, 23.75, 23.937
09:19:10.173748, 0:01:03.370949, 23.5, 23.937
09:19:11.933779, 0:01:05.130994, 23.687, 23.812
09:19:13.693751, 0:01:06.890956, 23.625, 23.75
09:19:15.453784, 0:01:08.650993, 23.687, 23.812
09:19:17.213933, 0:01:10.411176, 23.625, 23.875
09:19:18.973779, 0:01:12.170978, 23.625, 23.812
09:19:20.733763, 0:01:13.930956, 23.625, 23.812
09:19:22.493844, 0:01:15.691100, 23.687, 23.812
09:19:24.253779, 0:01:17.450970, 23.687, 23.687
09:19:26.013776, 0:01:19.210034, 23.437, 23.75
09:19:27.773822, 0:01:20.970083, 23.625, 23.75
09:19:29.533760, 0:01:22.730006, 23.687, 23.875
09:19:31.293763, 0:01:24.490004, 23.625, 23.812
09:19:33.053784, 0:01:26.250026, 23.687, 23.812
09:19:34.813750, 0:01:28.010943, 23.625, 23.75
09:19:36.573858, 0:01:29.770113, 23.687, 23.75
09:19:38.333807, 0:01:31.530055, 23.562, 23.812
09:19:40.093747, 0:01:33.290946, 23.625, 23.75
09:19:41.853790, 0:01:35.050975, 23.687, 23.812
09:19:43.613781, 0:01:36.811009, 23.625, 23.875
09:19:45.373743, 0:01:38.570905, 23.625, 23.812
09:19:47.213555, 0:01:40.410532, 23.75, 23.75
09:19:48.973807, 0:01:42.171024, 23.687, 23.75
09:19:50.733746, 0:01:43.930971, 23.625, 23.812
09:19:52.493755, 0:01:45.690002, 23.625, 23.812
09:19:54.253786, 0:01:47.450031, 23.625, 23.75
09:19:56.013764, 0:01:49.210007, 23.625, 23.75
09:19:57.773556, 0:01:50.969771, 23.625, 23.75
09:19:59.533807, 0:01:52.730966, 23.687, 23.562
09:20:01.293838, 0:01:54.491042, 23.625, 23.75
09:20:03.053755, 0:01:56.250898, 23.687, 23.75
09:20:04.813780, 0:01:58.010911, 23.687, 23.812
09:20:06.573763, 0:01:59.770897, 23.625, 23.75
09:20:08.333789, 0:02:01.530937, 23.625, 23.75
09:20:10.093802, 0:02:03.290934, 23.625, 23.75
09:20:11.853755, 0:02:05.050903, 23.687, 23.75
09:20:13.613791, 0:02:06.810047, 23.687, 23.75
09:20:15.373775, 0:02:08.570885, 23.687, 23.687
09:20:17.133824, 0:02:10.330075, 23.625, 23.75
09:20:18.893863, 0:02:12.090117, 23.687, 23.812
09:20:20.653782, 0:02:13.850033, 23.687, 23.812
09:20:22.413904, 0:02:15.610164, 23.625, 23.75
09:20:24.173751, 0:02:17.369987, 23.625, 23.75
09:20:25.933778, 0:02:19.130016, 23.812, 23.812
09:20:27.693785, 0:02:20.890027, 23.687, 23.812
09:20:29.453805, 0:02:22.650040, 23.687, 23.812
09:20:31.213775, 0:02:24.410012, 23.75, 23.812
09:20:32.973745, 0:02:26.169982, 23.687, 23.812
09:20:34.733743, 0:02:27.929972, 23.687, 23.812
09:20:36.493768, 0:02:29.690006, 23.687, 23.812
09:20:38.253755, 0:02:31.449992, 23.687, 23.937
09:20:40.013828, 0:02:33.210077, 23.625, 23.812
09:20:41.773803, 0:02:34.970047, 23.687, 23.812
09:20:43.533742, 0:02:36.729974, 23.687, 23.812
09:20:45.293862, 0:02:38.490118, 23.687, 23.812
09:20:47.053784, 0:02:40.250026, 23.687, 23.812
09:20:48.813580, 0:02:42.009797, 23.687, 23.812
09:20:50.573743, 0:02:43.769972, 23.625, 23.875
09:20:52.333772, 0:02:45.530005, 23.687, 23.812
09:20:54.093747, 0:02:47.289987, 23.687, 23.875
09:20:55.853764, 0:02:49.050019, 23.687, 23.812
09:20:57.613798, 0:02:50.810120, 23.687, 24.0
09:20:59.373743, 0:02:52.570064, 23.75, 23.812
09:21:01.133633, 0:02:54.329857, 23.75, 23.812
09:21:02.893848, 0:02:56.090109, 23.75, 23.875
09:21:04.653740, 0:02:57.849983, 23.687, 23.812
09:21:06.413779, 0:02:59.610035, 23.687, 23.875
09:21:08.173793, 0:03:01.370039, 23.75, 23.875
09:21:10.013757, 0:03:03.209999, 23.687, 23.875
09:21:11.773767, 0:03:04.970002, 23.687, 23.875
09:21:13.533767, 0:03:06.730003, 23.75, 23.875
09:21:15.303856, 0:03:08.500111, 23.687, 23.875
09:21:17.053783, 0:03:10.250123, 23.687, 23.875
09:21:18.813843, 0:03:12.010186, 23.687, 23.875
09:21:20.573785, 0:03:13.770104, 23.687, 23.875
