10:18:32.754951, 0:00:01.732129, 25.312, 25.875
10:18:34.514484, 0:00:03.491455, 25.312, 25.875
10:18:36.355229, 0:00:05.332314, 25.312, 25.812
10:18:38.115218, 0:00:07.092297, 25.25, 25.875
10:18:39.875222, 0:00:08.852384, 25.25, 26.0
10:18:41.635262, 0:00:10.612429, 25.312, 25.812
10:18:43.395217, 0:00:12.372373, 25.25, 25.687
10:18:45.155217, 0:00:14.132376, 25.312, 25.875
10:18:46.915215, 0:00:15.892375, 25.312, 25.875
10:18:48.695248, 0:00:17.672338, 25.25, 25.75
10:18:50.435162, 0:00:19.412233, 25.062, 25.875
10:18:52.195157, 0:00:21.172236, 25.25, 25.875
10:18:53.955123, 0:00:22.932186, 25.25, 25.875
10:18:55.715108, 0:00:24.692165, 25.25, 25.875
10:18:57.475167, 0:00:26.452249, 25.25, 25.875
10:18:59.235155, 0:00:28.212225, 25.312, 25.875
10:19:00.995125, 0:00:29.972191, 25.312, 25.875
10:19:02.755128, 0:00:31.732202, 25.312, 25.875
10:19:04.515189, 0:00:33.492268, 25.312, 25.812
10:19:06.274749, 0:00:35.251771, 25.312, 25.875
10:19:08.035115, 0:00:37.012178, 25.312, 25.812
10:19:09.795132, 0:00:38.772203, 25.312, 25.875
10:19:11.555170, 0:00:40.532246, 25.25, 25.875
10:19:13.315144, 0:00:42.292224, 25.312, 25.875
10:19:15.075177, 0:00:44.052252, 25.375, 25.875
10:19:16.835128, 0:00:45.812194, 25.312, 25.875
10:19:18.595178, 0:00:47.572249, 25.25, 25.875
10:19:20.395247, 0:00:49.372321, 25.312, 25.875
10:19:22.115216, 0:00:51.092302, 25.25, 25.812
10:19:23.875128, 0:00:52.852202, 25.25, 25.875
10:19:25.635174, 0:00:54.612248, 25.312, 25.875
10:19:27.395158, 0:00:56.372225, 25.25, 25.875
10:19:29.155107, 0:00:58.132162, 25.312, 26.0
10:19:30.915129, 0:00:59.892188, 25.312, 25.812
10:19:32.675299, 0:01:01.652379, 25.312, 25.75
10:19:34.435110, 0:01:03.412170, 25.312, 25.875
10:19:36.195159, 0:01:05.172224, 25.375, 25.687
10:19:37.955139, 0:01:06.932204, 25.25, 25.875
10:19:39.715106, 0:01:08.692199, 25.375, 25.875
10:19:41.475135, 0:01:10.452198, 25.312, 25.687
10:19:43.235140, 0:01:12.212216, 25.312, 25.875
10:19:44.995125, 0:01:13.972219, 25.312, 25.812
10:19:46.755178, 0:01:15.732250, 25.312, 25.875
10:19:48.515111, 0:01:17.492171, 25.25, 25.812
10:19:50.275140, 0:01:19.252195, 25.25, 25.812
10:19:52.035144, 0:01:21.012205, 25.312, 25.875
10:19:53.795157, 0:01:22.772233, 25.25, 25.875
10:19:55.555134, 0:01:24.532190, 25.312, 25.875
10:19:57.355847, 0:01:26.332918, 25.125, 25.812
10:19:59.155123, 0:01:28.132192, 25.312, 25.812
10:20:00.915124, 0:01:29.892183, 25.312, 25.875
10:20:02.675179, 0:01:31.652263, 25.25, 25.812
10:20:04.435124, 0:01:33.412201, 25.312, 25.875
10:20:06.195117, 0:01:35.172176, 25.312, 25.875
10:20:07.955157, 0:01:36.932735, 25.312, 25.812
10:20:09.715135, 0:01:38.692215, 25.312, 25.875
10:20:11.475119, 0:01:40.452180, 25.437, 25.875
10:20:13.235148, 0:01:42.212213, 25.312, 25.875
