14:17:24.455048, 0:00:01.791869, 28.187, 25.937
14:17:26.215158, 0:00:03.551807, 28.187, 26.0
14:17:27.975176, 0:00:05.311838, 28.187, 25.937
14:17:29.735122, 0:00:07.071811, 28.187, 25.937
14:17:31.575272, 0:00:08.912018, 28.187, 25.937
14:17:33.335090, 0:00:10.671749, 28.062, 25.875
14:17:35.095123, 0:00:12.431768, 28.187, 25.937
14:17:36.855144, 0:00:14.191782, 28.187, 25.937
14:17:38.615097, 0:00:15.951739, 28.125, 25.937
14:17:40.375096, 0:00:17.711733, 28.187, 25.937
14:17:42.135234, 0:00:19.471883, 28.187, 25.937
14:17:43.895099, 0:00:21.231745, 28.125, 25.875
14:17:45.655117, 0:00:22.991757, 28.187, 25.937
14:17:47.415153, 0:00:24.751802, 28.187, 26.0
14:17:49.175122, 0:00:26.511776, 27.937, 25.937
14:17:50.935088, 0:00:28.271725, 28.062, 25.937
14:17:52.695195, 0:00:30.031856, 28.25, 25.937
14:17:54.455103, 0:00:31.791746, 28.375, 25.937
14:17:56.215090, 0:00:33.551743, 28.0, 25.937
14:17:57.975104, 0:00:35.311747, 28.187, 25.937
14:17:59.735113, 0:00:37.071754, 28.187, 26.0
14:18:01.494910, 0:00:38.831587, 28.187, 25.937
14:18:03.255157, 0:00:40.591890, 28.125, 26.0
14:18:05.015105, 0:00:42.351827, 28.187, 25.875
14:18:06.775180, 0:00:44.111838, 28.187, 25.937
14:18:08.535108, 0:00:45.871758, 28.187, 25.937
14:18:10.335445, 0:00:47.673170, 28.187, 26.0
14:18:12.135186, 0:00:49.472757, 28.187, 26.0
14:18:13.895097, 0:00:51.232321, 28.187, 26.0
14:18:15.655127, 0:00:52.992286, 28.187, 26.0
14:18:17.415081, 0:00:54.752221, 28.187, 25.937
14:18:19.175114, 0:00:56.512267, 28.187, 26.0
14:18:20.935152, 0:00:58.272316, 28.187, 25.937
14:18:22.775124, 0:01:00.111774, 28.187, 25.937
14:18:24.535126, 0:01:01.871786, 28.187, 25.875
14:18:26.295162, 0:01:03.632784, 28.187, 26.0
14:18:28.055130, 0:01:05.392737, 28.187, 26.0
14:18:29.815169, 0:01:07.151812, 28.187, 26.0
14:18:31.575115, 0:01:08.912729, 28.187, 25.937
14:18:33.335108, 0:01:10.672721, 28.25, 26.0
14:18:35.095203, 0:01:12.432825, 28.25, 26.0
14:18:36.855078, 0:01:14.191722, 28.187, 25.875
14:18:38.615131, 0:01:15.951775, 28.312, 26.0
14:18:40.375120, 0:01:17.711758, 28.187, 25.937
14:18:42.135114, 0:01:19.471752, 28.187, 26.0
14:18:43.895128, 0:01:21.231766, 28.187, 26.0
14:18:45.655123, 0:01:22.991761, 28.187, 26.0
14:18:47.415075, 0:01:24.751710, 28.187, 26.0
14:18:49.175084, 0:01:26.511712, 28.187, 25.937
14:18:50.935072, 0:01:28.271708, 28.187, 25.937
14:18:52.694871, 0:01:30.031466, 28.125, 26.0
14:18:54.455075, 0:01:31.791786, 28.25, 25.875
14:18:56.215100, 0:01:33.551737, 28.125, 26.0
14:18:57.975082, 0:01:35.311715, 28.187, 26.0
14:18:59.735163, 0:01:37.071796, 28.125, 26.0
14:19:01.495183, 0:01:38.831830, 27.937, 25.937
14:19:03.254865, 0:01:40.591469, 28.187, 26.0
14:19:05.015126, 0:01:42.351773, 28.187, 25.937
14:19:06.775144, 0:01:44.111785, 28.187, 26.0
14:19:08.535159, 0:01:45.872785, 28.187, 25.937
14:19:10.295187, 0:01:47.631836, 28.187, 25.937
14:19:12.055180, 0:01:49.391879, 28.187, 25.937
14:19:13.815086, 0:01:51.151722, 28.187, 25.937
14:19:15.575117, 0:01:52.911755, 28.062, 26.0
14:19:17.335081, 0:01:54.671752, 28.25, 26.0
14:19:19.095079, 0:01:56.431707, 28.187, 26.0
14:19:20.855101, 0:01:58.191755, 28.187, 25.937
14:19:22.615074, 0:01:59.951749, 28.187, 26.0
14:19:24.375089, 0:02:01.711724, 28.187, 26.0
14:19:26.135106, 0:02:03.471747, 28.187, 25.937
14:19:27.895126, 0:02:05.232335, 28.062, 26.0
14:19:29.655098, 0:02:06.992229, 28.25, 25.937
14:19:31.415117, 0:02:08.751758, 28.187, 25.875
14:19:33.175144, 0:02:10.511781, 28.187, 25.937
14:19:34.935093, 0:02:12.271731, 28.25, 26.0
14:19:36.695150, 0:02:14.031776, 28.25, 26.0
