10:20:52.595121, 0:00:01.791429, 25.187, 25.875
10:20:54.355150, 0:00:03.551279, 25.312, 25.875
10:20:56.115241, 0:00:05.311377, 25.25, 25.937
10:20:57.875136, 0:00:07.071261, 25.312, 25.875
10:20:59.715107, 0:00:08.911220, 25.312, 25.875
10:21:01.475254, 0:00:10.671394, 25.25, 25.875
10:21:03.235165, 0:00:12.431298, 25.312, 25.875
10:21:04.995125, 0:00:14.191239, 25.25, 25.875
10:21:06.755150, 0:00:15.951283, 25.312, 25.875
10:21:08.515133, 0:00:17.711252, 25.312, 25.875
10:21:10.275105, 0:00:19.471211, 25.125, 25.875
10:21:12.035122, 0:00:21.231247, 25.25, 25.812
10:21:13.795102, 0:00:22.991218, 25.312, 25.875
10:21:15.555100, 0:00:24.751209, 25.187, 25.875
10:21:17.315178, 0:00:26.511320, 25.312, 25.875
10:21:19.075130, 0:00:28.271260, 25.312, 25.875
10:21:20.835113, 0:00:30.031226, 25.25, 25.875
10:21:22.595147, 0:00:31.791289, 25.312, 25.875
10:21:24.355123, 0:00:33.551253, 25.312, 25.937
10:21:26.115102, 0:00:35.311211, 25.312, 25.875
10:21:27.875200, 0:00:37.071342, 25.312, 25.875
10:21:29.634791, 0:00:38.830789, 25.312, 25.75
10:21:31.395106, 0:00:40.591222, 25.312, 25.812
10:21:33.155160, 0:00:42.351208, 25.312, 25.875
10:21:34.915115, 0:00:44.111241, 25.312, 25.875
10:21:36.675115, 0:00:45.871227, 25.25, 25.812
10:21:38.435252, 0:00:47.631389, 25.312, 25.875
10:21:40.194728, 0:00:49.390766, 25.375, 25.875
10:21:41.955157, 0:00:51.151279, 25.312, 25.875
10:21:43.715130, 0:00:52.911242, 25.312, 25.875
10:21:45.475138, 0:00:54.671183, 25.312, 25.875
10:21:47.235230, 0:00:56.431295, 25.187, 25.75
10:21:48.995182, 0:00:58.191235, 25.375, 25.875
10:21:50.755108, 0:00:59.951233, 25.312, 25.875
10:21:52.515130, 0:01:01.711245, 25.125, 25.812
10:21:54.275138, 0:01:03.471690, 25.25, 25.875
10:21:56.035104, 0:01:05.231619, 25.312, 25.875
10:21:57.795205, 0:01:06.991264, 25.25, 25.812
10:21:59.555180, 0:01:08.751232, 25.312, 25.875
10:22:01.315312, 0:01:10.511375, 25.312, 25.875
10:22:03.075176, 0:01:12.271236, 25.25, 25.812
10:22:04.835145, 0:01:14.031192, 25.312, 25.812
10:22:06.595119, 0:01:15.791161, 25.312, 25.812
10:22:08.355236, 0:01:17.551298, 25.312, 25.875
10:22:10.115162, 0:01:19.311208, 25.312, 25.875
10:22:11.875124, 0:01:21.071160, 25.312, 25.812
10:22:13.635217, 0:01:22.831254, 25.25, 25.687
10:22:15.395130, 0:01:24.591167, 25.375, 25.875
10:22:17.155114, 0:01:26.351146, 25.25, 25.875
10:22:18.915174, 0:01:28.111233, 25.312, 25.875
10:22:20.755070, 0:01:29.951074, 25.312, 25.875
10:22:22.515135, 0:01:31.711197, 25.25, 25.812
10:22:24.275110, 0:01:33.471160, 25.25, 25.687
10:22:26.035129, 0:01:35.231167, 25.312, 25.875
10:22:27.795122, 0:01:36.991165, 25.375, 25.812
10:22:29.555123, 0:01:38.751178, 25.312, 25.875
10:22:31.315166, 0:01:40.511217, 25.312, 25.875
10:22:33.075120, 0:01:42.271178, 25.25, 25.875
10:22:34.835104, 0:01:44.031137, 25.25, 25.875
10:22:36.595146, 0:01:45.791220, 25.312, 25.875
10:22:38.365751, 0:01:47.561810, 25.312, 25.875
10:22:40.115113, 0:01:49.311174, 25.312, 25.812
10:22:41.875153, 0:01:51.071246, 25.312, 25.875
10:22:43.635154, 0:01:52.832085, 25.312, 25.875
10:22:45.395149, 0:01:54.592065, 25.187, 25.812
10:22:47.155153, 0:01:56.352114, 25.187, 25.875
10:22:48.915216, 0:01:58.112192, 25.375, 25.875
10:22:50.675267, 0:01:59.872201, 25.25, 25.812
10:22:52.435208, 0:02:01.632163, 25.125, 25.812
10:22:54.195120, 0:02:03.392049, 25.25, 25.812
10:22:55.955111, 0:02:05.152030, 25.25, 25.812
10:22:57.715191, 0:02:06.912132, 25.25, 25.812
10:22:59.475216, 0:02:08.672180, 25.25, 25.812
10:23:01.235386, 0:02:10.431453, 25.25, 25.875
10:23:02.995221, 0:02:12.191279, 25.25, 25.875
10:23:04.755120, 0:02:13.951243, 25.25, 25.875
10:23:06.515111, 0:02:15.711222, 25.437, 25.875
10:23:08.275140, 0:02:17.471257, 25.25, 25.875
10:23:10.035130, 0:02:19.231264, 25.312, 25.812
10:23:11.795238, 0:02:20.991292, 25.312, 25.75
10:23:13.555176, 0:02:22.751222, 25.25, 25.875
10:23:15.314935, 0:02:24.510954, 25.25, 25.875
10:23:17.075107, 0:02:26.271140, 25.312, 25.875
10:23:18.835155, 0:02:28.031198, 25.25, 25.812
10:23:20.595138, 0:02:29.791192, 25.312, 25.875
10:23:22.354837, 0:02:31.550849, 25.25, 25.812
10:23:24.115176, 0:02:33.311234, 25.312, 25.812
10:23:25.875101, 0:02:35.071137, 25.25, 25.875
10:23:27.635098, 0:02:36.831135, 25.312, 25.812
10:23:29.395140, 0:02:38.591180, 25.062, 25.687
10:23:31.155107, 0:02:40.351144, 25.062, 25.812
10:23:32.915109, 0:02:42.111146, 25.25, 25.812
10:23:34.675130, 0:02:43.871164, 25.25, 25.875
10:23:36.435116, 0:02:45.631154, 25.062, 25.812
10:23:38.195098, 0:02:47.391126, 25.25, 25.812
10:23:39.955131, 0:02:49.151168, 25.25, 25.812
10:23:41.715158, 0:02:50.911215, 25.25, 25.812
10:23:43.555108, 0:02:52.751146, 25.25, 25.812
10:23:45.315130, 0:02:54.511166, 25.25, 25.812
10:23:47.075129, 0:02:56.272072, 25.312, 25.812
10:23:48.835114, 0:02:58.032062, 25.25, 25.75
10:23:50.595141, 0:02:59.792076, 25.312, 25.875
10:23:52.355186, 0:03:01.552121, 25.375, 25.812
10:23:54.115158, 0:03:03.312079, 25.187, 25.812
10:23:55.875135, 0:03:05.072061, 25.25, 25.812
10:23:57.635136, 0:03:06.832063, 25.312, 25.625
10:23:59.395122, 0:03:08.591156, 25.25, 25.812
10:24:01.154922, 0:03:10.350941, 25.312, 25.875
10:24:02.915117, 0:03:12.111168, 25.312, 25.812
10:24:04.675118, 0:03:13.871158, 25.25, 25.875
10:24:06.435134, 0:03:15.631173, 25.375, 25.812
10:24:08.195103, 0:03:17.391143, 25.25, 25.875
10:24:09.955112, 0:03:19.151142, 25.25, 25.812
10:24:11.715128, 0:03:20.911159, 25.312, 25.812
10:24:13.474737, 0:03:22.670719, 25.25, 25.812
10:24:15.235131, 0:03:24.431166, 25.312, 25.812
10:24:16.995132, 0:03:26.191167, 25.125, 25.812
10:24:18.755138, 0:03:27.951178, 25.187, 25.875
10:24:20.515117, 0:03:29.711149, 25.25, 25.812
10:24:22.275133, 0:03:31.471189, 25.312, 25.625
10:24:24.035210, 0:03:33.231350, 25.312, 25.812
10:24:25.795109, 0:03:34.991223, 25.25, 25.812
10:24:27.555141, 0:03:36.751260, 25.312, 25.812
10:24:29.315181, 0:03:38.511236, 25.25, 25.875
10:24:31.075111, 0:03:40.271154, 25.125, 25.812
10:24:32.835227, 0:03:42.031274, 25.312, 25.75
10:24:34.595373, 0:03:43.791435, 25.25, 25.812
