13:22:54.375105, 0:00:01.721710, 26.0, 25.75
13:22:56.135091, 0:00:03.481518, 26.062, 25.75
13:22:57.895118, 0:00:05.241543, 26.0, 25.75
13:22:59.655112, 0:00:07.001538, 26.0, 25.75
13:23:01.415160, 0:00:08.761594, 26.0, 25.75
13:23:03.175185, 0:00:10.521559, 26.062, 25.75
13:23:04.935105, 0:00:12.281455, 26.0, 25.75
13:23:06.695089, 0:00:14.041437, 26.0, 25.75
13:23:08.455216, 0:00:15.801573, 26.0, 25.812
13:23:10.215210, 0:00:17.561640, 26.0, 25.75
13:23:11.974446, 0:00:19.320694, 26.0, 25.75
13:23:13.735096, 0:00:21.081453, 26.0, 25.75
13:23:15.495082, 0:00:22.841425, 26.0, 25.75
13:23:17.255074, 0:00:24.601423, 25.937, 25.812
13:23:19.015111, 0:00:26.361455, 26.0, 25.75
13:23:20.775088, 0:00:28.121434, 26.0, 25.687
13:23:22.535118, 0:00:29.881966, 26.0, 25.75
13:23:24.295075, 0:00:31.641915, 26.0, 25.75
13:23:26.055068, 0:00:33.401914, 26.0, 25.75
13:23:27.815131, 0:00:35.161988, 26.062, 25.75
13:23:29.575104, 0:00:36.921939, 26.0, 25.75
13:23:31.335084, 0:00:38.681937, 26.0, 25.75
13:23:33.095081, 0:00:40.441925, 26.0, 25.812
13:23:34.855109, 0:00:42.201958, 26.0, 25.75
13:23:36.615069, 0:00:43.961899, 26.062, 25.75
13:23:38.375090, 0:00:45.721920, 26.062, 25.812
13:23:40.134805, 0:00:47.481501, 26.0, 25.812
13:23:41.895765, 0:00:49.242203, 25.875, 25.812
13:23:43.655134, 0:00:51.001494, 26.062, 25.75
13:23:45.415126, 0:00:52.761479, 26.062, 25.875
13:23:47.175142, 0:00:54.522468, 26.0, 25.75
13:23:48.935207, 0:00:56.282526, 26.062, 25.75
13:23:50.695134, 0:00:58.042441, 25.937, 25.75
13:23:52.455087, 0:00:59.802383, 26.0, 25.75
13:23:54.215078, 0:01:01.562389, 26.062, 25.812
13:23:55.975197, 0:01:03.322497, 26.062, 25.812
13:23:57.735124, 0:01:05.082436, 26.0, 25.75
13:23:59.495129, 0:01:06.842466, 26.0, 25.75
13:24:01.335172, 0:01:08.682543, 26.0, 25.875
13:24:03.095166, 0:01:10.442486, 26.0, 25.75
13:24:04.855203, 0:01:12.202498, 26.0, 25.75
13:24:06.615076, 0:01:13.962399, 26.0, 25.75
13:24:08.375233, 0:01:15.722475, 26.0, 25.75
13:24:10.135732, 0:01:17.482963, 26.062, 25.687
13:24:11.894442, 0:01:19.241101, 26.0, 25.75
13:24:13.655152, 0:01:21.001518, 26.0, 25.75
13:24:15.415128, 0:01:22.762452, 26.0, 25.75
13:24:17.175153, 0:01:24.521513, 26.0, 25.75
13:24:18.935112, 0:01:26.281462, 26.062, 25.75
13:24:20.695079, 0:01:28.041419, 26.0, 25.812
13:24:22.455135, 0:01:29.801485, 26.0, 25.75
13:24:24.215077, 0:01:31.561417, 26.0, 25.75
