11:37:03.244532, 0:00:01.750054, 23.562, 23.625
11:37:05.004548, 0:00:03.509874, 23.5, 23.625
11:37:06.764516, 0:00:05.269837, 23.5, 23.625
11:37:08.524534, 0:00:07.029865, 23.5, 23.625
11:37:10.284560, 0:00:08.789881, 23.5, 23.625
11:37:12.044510, 0:00:10.549825, 23.5, 23.687
11:37:13.804503, 0:00:12.309810, 23.5, 23.687
11:37:15.564520, 0:00:14.069825, 23.5, 23.687
11:37:17.324521, 0:00:15.829843, 23.5, 23.625
11:37:19.084534, 0:00:17.589852, 23.5, 23.625
11:37:20.844519, 0:00:19.349827, 23.5, 23.625
11:37:22.604521, 0:00:21.109835, 23.5, 23.625
11:37:24.364511, 0:00:22.869825, 23.312, 23.687
11:37:26.204523, 0:00:24.709833, 23.5, 23.625
11:37:27.964604, 0:00:26.469956, 23.5, 23.625
11:37:29.724561, 0:00:28.229901, 23.5, 23.625
11:37:31.484524, 0:00:29.989847, 23.437, 23.625
11:37:33.244520, 0:00:31.749849, 23.5, 23.687
11:37:35.004124, 0:00:33.509398, 23.5, 23.687
11:37:36.764564, 0:00:35.269895, 23.5, 23.687
11:37:38.524572, 0:00:37.029895, 23.5, 23.687
11:37:40.284601, 0:00:38.789944, 23.437, 23.625
11:37:42.044520, 0:00:40.549842, 23.5, 23.687
11:37:43.804516, 0:00:42.309826, 23.375, 23.625
11:37:45.564527, 0:00:44.069833, 23.437, 23.625
11:37:47.324540, 0:00:45.829915, 23.5, 23.625
11:37:49.084508, 0:00:47.589829, 23.5, 23.687
11:37:50.844516, 0:00:49.349832, 23.562, 23.625
11:37:52.604534, 0:00:51.109889, 23.5, 23.625
11:37:54.364509, 0:00:52.869820, 23.5, 23.625
11:37:56.124519, 0:00:54.629837, 23.5, 23.625
11:37:57.884591, 0:00:56.389912, 23.5, 23.625
11:37:59.644503, 0:00:58.149812, 23.5, 23.687
11:38:01.404342, 0:00:59.909651, 23.437, 23.812
11:38:03.164619, 0:01:01.669968, 23.5, 23.687
11:38:04.924516, 0:01:03.429830, 23.5, 23.625
11:38:06.684535, 0:01:05.189857, 23.5, 23.687
11:38:08.444574, 0:01:06.949894, 23.5, 23.687
11:38:10.204514, 0:01:08.709831, 23.5, 23.625
11:38:11.964592, 0:01:10.469902, 23.5, 23.625
11:38:13.724633, 0:01:12.229948, 23.5, 23.75
11:38:15.484519, 0:01:13.989837, 23.437, 23.625
11:38:17.244540, 0:01:15.749863, 23.5, 23.625
11:38:19.004586, 0:01:17.509918, 23.5, 23.687
11:38:20.764548, 0:01:19.269877, 23.5, 23.687
11:38:22.524520, 0:01:21.029829, 23.5, 23.687
11:38:24.284549, 0:01:22.789868, 23.5, 23.687
11:38:26.044528, 0:01:24.549855, 23.562, 23.5
11:38:27.804513, 0:01:26.309823, 23.5, 23.687
11:38:29.564587, 0:01:28.069918, 23.5, 23.625
11:38:31.324522, 0:01:29.829840, 23.5, 23.625
11:38:33.084531, 0:01:31.589848, 23.5, 23.625
11:38:34.844541, 0:01:33.349857, 23.5, 23.625
11:38:36.604579, 0:01:35.109911, 23.5, 23.687
11:38:38.364519, 0:01:36.869830, 23.5, 23.687
11:38:40.124606, 0:01:38.629947, 23.437, 23.625
11:38:41.884555, 0:01:40.389899, 23.5, 23.437
11:38:43.644507, 0:01:42.149820, 23.5, 23.625
11:38:45.404564, 0:01:43.909889, 23.625, 23.625
11:38:47.244541, 0:01:45.749869, 23.5, 23.625
11:38:49.004511, 0:01:47.509821, 23.5, 23.562
11:38:50.764754, 0:01:49.270073, 23.5, 23.625
11:38:52.524516, 0:01:51.029835, 23.5, 23.625
11:38:54.284500, 0:01:52.789807, 23.5, 23.625
11:38:56.044549, 0:01:54.549868, 23.5, 23.625
11:38:57.804518, 0:01:56.309837, 23.5, 23.625
11:38:59.564505, 0:01:58.069811, 23.5, 23.625
11:39:01.324635, 0:01:59.829976, 23.5, 23.625
11:39:03.084614, 0:02:01.589949, 23.5, 23.562
11:39:04.844527, 0:02:03.349836, 23.5, 23.625
11:39:06.604555, 0:02:05.109880, 23.5, 23.625
11:39:08.364509, 0:02:06.869826, 23.5, 23.625
11:39:10.124515, 0:02:08.629820, 23.5, 23.687
11:39:11.884529, 0:02:10.389846, 23.5, 23.625
11:39:13.644507, 0:02:12.149820, 23.5, 23.625
11:39:15.404506, 0:02:13.909809, 23.562, 23.625
11:39:17.164272, 0:02:15.669568, 23.687, 23.625
11:39:18.924510, 0:02:17.429839, 23.625, 23.625
11:39:20.684537, 0:02:19.189847, 23.5, 23.625
11:39:22.444567, 0:02:20.949894, 23.5, 23.625
11:39:24.204507, 0:02:22.709827, 23.562, 23.625
11:39:25.964528, 0:02:24.469836, 23.5, 23.625
11:39:27.724548, 0:02:26.229869, 23.437, 23.625
11:39:29.484586, 0:02:27.989918, 23.5, 23.625
