10:26:09.046808, 0:00:01.736614, 21.875, 21.812
10:26:10.806794, 0:00:03.496412, 21.812, 21.812
10:26:12.566761, 0:00:05.256366, 21.812, 21.812
10:26:14.326780, 0:00:07.016396, 21.875, 21.812
10:26:16.086774, 0:00:08.776384, 21.875, 21.875
10:26:17.846857, 0:00:10.536465, 21.875, 21.937
10:26:19.606753, 0:00:12.296355, 21.812, 21.812
10:26:21.366822, 0:00:14.056451, 21.812, 21.812
10:26:23.126820, 0:00:15.816444, 21.875, 21.875
10:26:24.886774, 0:00:17.576389, 21.812, 21.812
10:26:26.646774, 0:00:19.336392, 21.812, 21.625
10:26:28.406767, 0:00:21.096376, 21.812, 21.812
10:26:30.166772, 0:00:22.856378, 21.812, 21.812
10:26:31.926790, 0:00:24.616416, 21.812, 21.812
10:26:33.686782, 0:00:26.376398, 21.812, 21.812
10:26:35.446889, 0:00:28.136528, 21.812, 21.812
10:26:37.206811, 0:00:29.896524, 21.812, 21.75
10:26:38.966777, 0:00:31.656477, 21.812, 21.75
10:26:40.726795, 0:00:33.416481, 21.812, 21.812
10:26:42.566777, 0:00:35.256385, 21.812, 21.812
10:26:44.326780, 0:00:37.016388, 21.812, 21.812
10:26:46.086792, 0:00:38.776408, 21.812, 21.812
10:26:47.846780, 0:00:40.536388, 21.937, 21.812
10:26:49.606776, 0:00:42.296378, 21.75, 21.75
10:26:51.366798, 0:00:44.056412, 21.812, 21.812
10:26:53.126767, 0:00:45.816380, 21.812, 21.812
10:26:54.886845, 0:00:47.576457, 21.812, 21.625
10:26:56.646781, 0:00:49.336390, 21.812, 21.75
10:26:58.406793, 0:00:51.096404, 21.812, 21.812
10:27:00.166765, 0:00:52.856374, 21.812, 21.75
10:27:01.926724, 0:00:54.616334, 21.75, 21.812
10:27:03.686780, 0:00:56.376396, 21.812, 21.812
10:27:05.446794, 0:00:58.136409, 21.812, 21.812
10:27:07.206794, 0:00:59.896411, 21.812, 21.812
10:27:08.966783, 0:01:01.656397, 21.75, 21.812
10:27:10.726793, 0:01:03.416408, 21.875, 21.875
10:27:12.486775, 0:01:05.176383, 21.75, 21.875
10:27:14.246781, 0:01:06.936405, 21.812, 21.875
10:27:16.006762, 0:01:08.696370, 21.75, 21.875
10:27:17.766585, 0:01:10.456172, 21.812, 21.875
10:27:19.526760, 0:01:12.216362, 21.812, 21.875
10:27:21.286764, 0:01:13.976369, 21.75, 21.812
10:27:23.046818, 0:01:15.736438, 21.687, 21.875
10:27:24.806774, 0:01:17.496383, 21.75, 21.875
10:27:26.566766, 0:01:19.256375, 21.687, 21.812
10:27:28.326758, 0:01:21.016359, 21.75, 21.812
10:27:30.086783, 0:01:22.776383, 21.812, 21.625
10:27:31.846811, 0:01:24.536426, 21.75, 21.875
10:27:33.606781, 0:01:26.296393, 21.812, 21.875
10:27:35.366878, 0:01:28.056505, 21.687, 21.812
10:27:37.126815, 0:01:29.816439, 21.812, 21.875
10:27:38.886811, 0:01:31.576469, 21.562, 21.875
10:27:40.646892, 0:01:33.336509, 21.75, 21.875
10:27:42.406491, 0:01:35.096063, 21.75, 21.875
10:27:44.166784, 0:01:36.856429, 21.75, 21.937
10:27:45.926782, 0:01:38.616396, 21.75, 21.875
10:27:47.686769, 0:01:40.376375, 21.812, 21.875
10:27:49.446877, 0:01:42.136488, 21.75, 21.875
10:27:51.206775, 0:01:43.896387, 21.937, 21.875
