16:18:31.577740, 0:00:01.721922, 26.75, 26.937
16:18:33.337731, 0:00:03.481543, 26.75, 26.812
16:18:35.097864, 0:00:05.241692, 26.75, 26.812
16:18:36.857751, 0:00:07.001605, 26.75, 26.812
16:18:38.617708, 0:00:08.761512, 26.75, 26.812
16:18:40.377533, 0:00:10.521299, 26.75, 26.75
16:18:42.137723, 0:00:12.281572, 26.75, 26.812
16:18:43.897707, 0:00:14.041505, 26.75, 26.812
16:18:45.657943, 0:00:15.801777, 26.812, 26.875
16:18:47.417780, 0:00:17.561583, 26.75, 26.812
16:18:49.177717, 0:00:19.321520, 26.75, 26.75
16:18:50.937731, 0:00:21.081526, 26.75, 26.812
16:18:52.697797, 0:00:22.841600, 26.75, 26.812
16:18:54.457722, 0:00:24.601521, 26.75, 26.812
16:18:56.217464, 0:00:26.361235, 26.75, 26.812
16:18:57.977753, 0:00:28.121556, 26.812, 26.812
16:18:59.737719, 0:00:29.881514, 26.75, 26.937
16:19:01.497865, 0:00:31.641690, 26.625, 26.812
16:19:03.257723, 0:00:33.401531, 26.75, 26.812
16:19:05.017731, 0:00:35.161531, 26.625, 26.812
16:19:06.777765, 0:00:36.921594, 26.75, 26.937
16:19:08.537737, 0:00:38.681547, 26.75, 26.812
16:19:10.297711, 0:00:40.441508, 26.75, 26.812
16:19:12.057741, 0:00:42.201543, 26.812, 26.812
16:19:13.817734, 0:00:43.961531, 26.75, 26.875
16:19:15.577853, 0:00:45.721674, 26.75, 26.875
16:19:17.337763, 0:00:47.481574, 26.75, 26.875
16:19:19.097781, 0:00:49.241597, 26.75, 26.812
16:19:20.857724, 0:00:51.001526, 26.75, 26.812
16:19:22.617740, 0:00:52.761563, 26.75, 26.75
16:19:24.377776, 0:00:54.521589, 26.687, 26.937
16:19:26.137849, 0:00:56.281671, 26.687, 26.812
16:19:27.897742, 0:00:58.041551, 26.75, 26.875
16:19:29.657716, 0:00:59.801521, 26.75, 26.812
16:19:31.417747, 0:01:01.561549, 26.75, 26.812
16:19:33.177735, 0:01:03.321535, 26.687, 26.937
16:19:34.937716, 0:01:05.081509, 26.812, 26.812
16:19:36.697852, 0:01:06.841670, 26.75, 26.875
16:19:38.467781, 0:01:08.611590, 26.75, 26.875
16:19:40.217718, 0:01:10.361520, 26.75, 26.812
16:19:41.977752, 0:01:12.121554, 26.75, 26.812
16:19:43.737719, 0:01:13.881515, 26.75, 26.812
16:19:45.497721, 0:01:15.641546, 26.75, 26.875
16:19:47.257813, 0:01:17.401644, 26.875, 26.875
16:19:49.097720, 0:01:19.241532, 26.687, 26.812
16:19:50.857720, 0:01:21.001525, 26.812, 26.812
16:19:52.617734, 0:01:22.761540, 26.875, 26.812
16:19:54.377716, 0:01:24.521520, 26.75, 26.812
16:19:56.137731, 0:01:26.281530, 26.75, 26.812
16:19:57.897459, 0:01:28.041226, 26.75, 26.812
16:19:59.657712, 0:01:29.801515, 26.812, 26.812
16:20:01.417863, 0:01:31.561685, 26.75, 26.812
16:20:03.177734, 0:01:33.321545, 26.75, 26.812
16:20:04.937778, 0:01:35.081605, 26.75, 26.812
16:20:06.697880, 0:01:36.841712, 26.812, 26.812
16:20:08.457751, 0:01:38.601569, 26.687, 26.937
16:20:10.217780, 0:01:40.361593, 26.75, 26.812
16:20:11.977774, 0:01:42.121586, 26.812, 26.812
16:20:13.737722, 0:01:43.881529, 26.75, 26.812
16:20:15.497732, 0:01:45.641540, 26.75, 26.812
16:20:17.257732, 0:01:47.401536, 26.75, 26.812
16:20:19.017738, 0:01:49.161554, 26.75, 26.875
16:20:20.777747, 0:01:50.921555, 26.75, 26.812
16:20:22.537737, 0:01:52.681652, 26.75, 26.812
16:20:24.297721, 0:01:54.441621, 26.75, 26.812
16:20:26.057722, 0:01:56.201652, 26.812, 26.75
16:20:27.817784, 0:01:57.961682, 26.75, 26.812
16:20:29.577852, 0:01:59.721738, 26.75, 26.812
16:20:31.337717, 0:02:01.481644, 26.75, 26.812
16:20:33.097735, 0:02:03.241618, 26.75, 26.812
16:20:34.857718, 0:02:05.001604, 26.687, 26.875
16:20:36.617732, 0:02:06.761599, 26.75, 26.812
16:20:38.377732, 0:02:08.521533, 26.75, 26.812
16:20:40.137748, 0:02:10.281575, 26.75, 26.812
16:20:41.897764, 0:02:12.041569, 26.75, 26.812
16:20:43.657722, 0:02:13.801518, 26.75, 26.687
16:20:45.417710, 0:02:15.561509, 26.75, 26.812
16:20:47.177762, 0:02:17.321562, 26.687, 26.875
16:20:48.937443, 0:02:19.081201, 26.812, 26.875
16:20:50.697761, 0:02:20.841592, 26.812, 26.875
16:20:52.457760, 0:02:22.601568, 26.812, 26.812
16:20:54.217722, 0:02:24.361523, 26.812, 26.812
16:20:55.977698, 0:02:26.121493, 26.812, 26.875
16:20:57.737717, 0:02:27.881513, 26.75, 26.812
16:20:59.497424, 0:02:29.641173, 26.812, 26.875
16:21:01.257879, 0:02:31.401799, 26.812, 26.875
16:21:03.017731, 0:02:33.161621, 26.812, 26.812
16:21:04.777807, 0:02:34.921695, 26.937, 26.875
16:21:06.537750, 0:02:36.681649, 26.875, 26.875
16:21:08.297733, 0:02:38.441536, 26.812, 27.0
16:21:10.137860, 0:02:40.281684, 26.812, 26.875
16:21:11.897738, 0:02:42.041553, 26.812, 26.875
16:21:13.657754, 0:02:43.801558, 26.812, 26.875
16:21:15.417746, 0:02:45.561554, 26.812, 26.875
16:21:17.177745, 0:02:47.321550, 26.812, 26.812
16:21:18.937761, 0:02:49.081586, 26.812, 26.875
16:21:20.697860, 0:02:50.841688, 26.812, 26.687
16:21:22.457737, 0:02:52.601565, 26.812, 26.687
16:21:24.217732, 0:02:54.361553, 26.812, 26.812
16:21:25.977710, 0:02:56.121516, 26.812, 26.875
16:21:27.737788, 0:02:57.881606, 26.812, 26.875
16:21:29.497728, 0:02:59.641535, 26.812, 26.687
16:21:31.257855, 0:03:01.401679, 26.812, 26.875
16:21:33.017777, 0:03:03.161597, 26.812, 26.875
16:21:34.777712, 0:03:04.921602, 26.75, 26.812
16:21:36.537746, 0:03:06.681570, 26.812, 26.812
16:21:38.297732, 0:03:08.441547, 26.75, 26.812
16:21:40.057439, 0:03:10.201204, 26.812, 26.812
16:21:41.817762, 0:03:11.961587, 26.812, 26.875
16:21:43.577718, 0:03:13.721525, 26.812, 26.875
16:21:45.337718, 0:03:15.481527, 26.687, 26.875
16:21:47.097735, 0:03:17.241542, 26.75, 26.875
16:21:48.857786, 0:03:19.001595, 26.812, 26.812
16:21:50.617341, 0:03:20.761072, 26.812, 26.687
16:21:52.377735, 0:03:22.521558, 26.875, 26.875
16:21:54.137735, 0:03:24.281540, 26.75, 26.875
16:21:55.897709, 0:03:26.041504, 26.75, 26.875
16:21:57.657728, 0:03:27.801537, 26.812, 26.875
16:21:59.417718, 0:03:29.561527, 26.75, 26.812
16:22:01.177866, 0:03:31.321671, 26.812, 26.812
16:22:02.937791, 0:03:33.081620, 26.75, 26.812
16:22:04.697757, 0:03:34.841566, 26.812, 26.812
16:22:06.457876, 0:03:36.601705, 26.75, 26.812
16:22:08.217821, 0:03:38.361634, 26.875, 26.875
16:22:09.977732, 0:03:40.121546, 26.75, 26.812
16:22:11.737765, 0:03:41.881578, 26.75, 26.812
16:22:13.497716, 0:03:43.641512, 26.75, 26.812
16:22:15.257721, 0:03:45.401530, 26.812, 26.875
16:22:17.017870, 0:03:47.161696, 26.75, 26.812
16:22:18.777655, 0:03:48.922321, 26.75, 26.812
16:22:20.537737, 0:03:50.682582, 26.75, 26.812
16:22:22.297879, 0:03:52.441717, 26.75, 26.875
16:22:24.057744, 0:03:54.201556, 26.812, 26.812
16:22:25.817714, 0:03:55.961556, 26.75, 26.812
16:22:27.577823, 0:03:57.721647, 26.75, 26.875
16:22:29.337780, 0:03:59.481594, 26.812, 26.812
16:22:31.097848, 0:04:01.241655, 26.75, 26.812
16:22:32.937823, 0:04:03.081629, 26.75, 26.812
16:22:34.697765, 0:04:04.841577, 26.75, 26.812
16:22:36.457742, 0:04:06.601551, 26.75, 26.812
16:22:38.217834, 0:04:08.361660, 26.812, 26.75
16:22:39.977717, 0:04:10.121520, 26.812, 26.812
16:22:41.737719, 0:04:11.881520, 26.75, 26.812
16:22:43.497804, 0:04:13.641611, 26.812, 26.812
16:22:45.257733, 0:04:15.401528, 26.812, 26.812
16:22:47.017748, 0:04:17.161543, 26.75, 26.875
16:22:48.777732, 0:04:18.921551, 26.75, 26.812
16:22:50.537713, 0:04:20.681521, 26.812, 26.812
16:22:52.297864, 0:04:22.441693, 26.812, 26.812
16:22:54.057744, 0:04:24.201550, 26.625, 26.812
16:22:55.817714, 0:04:25.961507, 26.812, 26.875
16:22:57.577738, 0:04:27.721529, 26.812, 26.875
16:22:59.337789, 0:04:29.481605, 26.75, 26.812
16:23:01.097466, 0:04:31.241222, 26.812, 26.812
16:23:02.857997, 0:04:33.001826, 26.625, 26.812
16:23:04.617790, 0:04:34.761621, 26.75, 26.812
16:23:06.377728, 0:04:36.521541, 26.812, 26.812
16:23:08.137746, 0:04:38.281637, 26.812, 26.875
16:23:09.897779, 0:04:40.041604, 26.812, 26.812
16:23:11.657717, 0:04:41.801521, 26.75, 26.75
16:23:13.417867, 0:04:43.561692, 26.812, 26.75
16:23:15.177717, 0:04:45.321604, 26.812, 26.875
16:23:16.937734, 0:04:47.081555, 26.75, 26.812
16:23:18.697777, 0:04:48.841603, 26.812, 26.812
16:23:20.457741, 0:04:50.601551, 26.812, 26.812
16:23:22.217872, 0:04:52.361695, 26.75, 26.812
16:23:23.977799, 0:04:54.121712, 26.812, 26.812
16:23:25.737754, 0:04:55.881661, 26.812, 26.812
16:23:27.497741, 0:04:57.641538, 26.812, 26.812
16:23:29.257720, 0:04:59.401520, 26.812, 26.75
16:23:31.017716, 0:05:01.161518, 26.812, 26.812
16:23:32.817742, 0:05:02.961549, 26.875, 26.812
16:23:34.537803, 0:05:04.681629, 26.812, 26.812
16:23:36.297723, 0:05:06.441528, 26.75, 26.75
16:23:38.057717, 0:05:08.201520, 26.812, 26.812
16:23:39.817862, 0:05:09.961691, 26.812, 26.875
16:23:41.577745, 0:05:11.721555, 26.812, 26.812
16:23:43.337715, 0:05:13.481524, 26.875, 26.75
16:23:45.097778, 0:05:15.241584, 26.812, 26.812
16:23:46.857775, 0:05:17.001584, 26.812, 26.75
16:23:48.617745, 0:05:18.761547, 26.812, 26.812
16:23:50.377736, 0:05:20.521540, 26.812, 26.75
16:23:52.137768, 0:05:22.281572, 26.812, 26.812
16:23:53.977777, 0:05:24.121688, 26.812, 26.75
16:23:55.737774, 0:05:25.881677, 26.812, 26.75
16:23:57.497714, 0:05:27.641513, 26.812, 26.75
16:23:59.257737, 0:05:29.401539, 26.812, 26.812
16:24:01.017840, 0:05:31.161721, 26.812, 26.812
16:24:02.777731, 0:05:32.921554, 26.812, 26.875
16:24:04.537761, 0:05:34.681658, 26.812, 26.625
16:24:06.297760, 0:05:36.441681, 26.812, 26.75
16:24:08.057715, 0:05:38.201599, 26.812, 26.75
16:24:09.817718, 0:05:39.961594, 26.812, 26.687
16:24:11.577715, 0:05:41.721609, 26.812, 26.75
16:24:13.337772, 0:05:43.481657, 26.875, 26.75
16:24:15.097714, 0:05:45.241590, 26.812, 26.812
16:24:16.857849, 0:05:47.001712, 26.875, 26.625
16:24:18.697380, 0:05:48.841121, 26.812, 26.75
16:24:20.457791, 0:05:50.601616, 26.875, 26.875
16:24:22.217875, 0:05:52.361711, 26.812, 26.75
16:24:23.977441, 0:05:54.121200, 26.875, 26.75
16:24:25.737886, 0:05:55.881690, 26.875, 26.75
16:24:27.497758, 0:05:57.641583, 26.875, 26.75
16:24:29.257757, 0:05:59.401562, 26.875, 26.75
