17:16:28.733949, 0:00:01.791595, 23.187, 23.0
17:16:30.493942, 0:00:03.551401, 23.25, 23.0
17:16:32.253991, 0:00:05.311466, 23.125, 23.0
17:16:34.013952, 0:00:07.071422, 23.187, 23.0
17:16:35.773939, 0:00:08.831395, 23.187, 23.0
17:16:37.533938, 0:00:10.591415, 23.187, 23.0
17:16:39.293677, 0:00:12.351098, 23.187, 23.0
17:16:41.053936, 0:00:14.111398, 23.187, 23.0
17:16:42.813934, 0:00:15.871389, 23.187, 23.0
17:16:44.573981, 0:00:17.631440, 23.187, 23.0
17:16:46.333928, 0:00:19.391384, 23.187, 22.937
17:16:48.093985, 0:00:21.151450, 23.187, 23.0
17:16:49.853555, 0:00:22.910957, 23.187, 23.0
17:16:51.613808, 0:00:24.671248, 23.187, 23.0
17:16:53.374017, 0:00:26.431553, 23.187, 23.0
17:16:55.133293, 0:00:28.190687, 23.187, 23.0
17:16:56.894039, 0:00:29.951594, 23.187, 22.875
17:16:58.653951, 0:00:31.711492, 23.187, 23.0
17:17:00.413938, 0:00:33.471476, 23.187, 23.0
17:17:02.174043, 0:00:35.231613, 23.125, 22.937
17:17:03.933955, 0:00:36.991497, 23.187, 23.0
17:17:05.693998, 0:00:38.751555, 23.187, 23.0
17:17:07.453991, 0:00:40.511548, 23.187, 22.875
17:17:09.213960, 0:00:42.271504, 23.187, 23.0
17:17:10.973948, 0:00:44.031412, 23.187, 23.0
17:17:12.733974, 0:00:45.791440, 23.187, 23.0
17:17:14.493942, 0:00:47.551405, 23.187, 22.937
17:17:16.253937, 0:00:49.311392, 23.187, 23.0
17:17:18.013926, 0:00:51.071378, 23.187, 23.0
17:17:19.773984, 0:00:52.831532, 23.187, 23.0
17:17:21.533952, 0:00:54.591502, 23.187, 23.0
17:17:23.293938, 0:00:56.351472, 23.187, 23.0
17:17:25.053976, 0:00:58.111510, 23.125, 23.0
17:17:26.813959, 0:00:59.871502, 23.187, 23.0
17:17:28.573949, 0:01:01.631490, 23.187, 22.875
17:17:30.413911, 0:01:03.471368, 23.125, 23.0
17:17:32.173944, 0:01:05.231483, 23.187, 23.125
17:17:33.933938, 0:01:06.991468, 23.187, 23.125
17:17:35.693944, 0:01:08.751490, 23.187, 23.0
17:17:37.453955, 0:01:10.511500, 23.187, 23.0
17:17:39.213935, 0:01:12.271472, 23.187, 23.0
17:17:40.973965, 0:01:14.031504, 23.187, 23.0
17:17:42.733962, 0:01:15.791505, 23.187, 23.0
17:17:44.493944, 0:01:17.551476, 23.187, 23.0
17:17:46.253984, 0:01:19.311456, 23.187, 23.0
17:17:48.013938, 0:01:21.071410, 23.125, 23.0
17:17:49.773934, 0:01:22.831393, 23.187, 23.0
17:17:51.574172, 0:01:24.631645, 23.187, 23.0
17:17:53.293954, 0:01:26.351424, 23.187, 23.0
17:17:55.053292, 0:01:28.110659, 23.187, 23.0
17:17:56.814025, 0:01:29.871502, 23.187, 23.0
17:17:58.573935, 0:01:31.631400, 23.125, 23.125
17:18:00.333946, 0:01:33.391451, 23.187, 22.937
17:18:02.104042, 0:01:35.161531, 23.187, 23.0
17:18:03.853955, 0:01:36.911438, 23.125, 23.0
17:18:05.613997, 0:01:38.671459, 23.187, 23.0
17:18:07.373950, 0:01:40.431407, 23.187, 23.0
17:18:09.133941, 0:01:42.191409, 23.125, 22.937
17:18:10.893972, 0:01:43.951431, 23.187, 23.0
17:18:12.653968, 0:01:45.711430, 23.187, 23.0
17:18:14.413944, 0:01:47.471405, 23.125, 23.062
17:18:16.174089, 0:01:49.231560, 23.125, 23.0
17:18:17.933964, 0:01:50.991431, 23.187, 23.062
17:18:19.693927, 0:01:52.751380, 23.187, 23.0
17:18:21.453949, 0:01:54.511400, 23.062, 23.0
17:18:23.213956, 0:01:56.271409, 23.125, 23.0
17:18:24.973934, 0:01:58.031391, 23.25, 23.062
17:18:26.733951, 0:01:59.791412, 23.187, 23.0
17:18:28.493934, 0:02:01.551382, 23.187, 23.0
17:18:30.253927, 0:02:03.311383, 23.187, 23.0
17:18:32.013809, 0:02:05.071255, 23.187, 22.937
17:18:33.773942, 0:02:06.831403, 23.312, 23.0
17:18:35.533942, 0:02:08.591404, 23.187, 23.0
17:18:37.293959, 0:02:10.351422, 23.187, 23.062
17:18:39.053936, 0:02:12.111391, 23.187, 23.0
17:18:40.813931, 0:02:13.871384, 23.187, 23.0
17:18:42.573947, 0:02:15.631412, 23.187, 23.0
17:18:44.333931, 0:02:17.391384, 23.187, 23.0
17:18:46.093935, 0:02:19.151396, 23.125, 22.937
17:18:47.853937, 0:02:20.911398, 23.187, 23.0
17:18:49.613944, 0:02:22.671397, 23.187, 23.0
17:18:51.373991, 0:02:24.431455, 23.187, 23.0
17:18:53.213948, 0:02:26.271413, 23.187, 23.0
17:18:54.973946, 0:02:28.031404, 23.187, 23.062
17:18:56.734007, 0:02:29.791483, 23.187, 22.937
17:18:58.493934, 0:02:31.551395, 23.187, 23.062
17:19:00.253930, 0:02:33.311386, 23.187, 23.0
17:19:02.013954, 0:02:35.071424, 23.187, 23.0
17:19:03.773943, 0:02:36.831416, 23.125, 23.0
17:19:05.533938, 0:02:38.591399, 23.187, 23.0
17:19:07.293929, 0:02:40.351383, 23.187, 23.0
17:19:09.053967, 0:02:42.111419, 23.187, 23.0
17:19:10.813932, 0:02:43.871388, 23.187, 23.0
17:19:12.573977, 0:02:45.631438, 23.187, 23.0
17:19:14.333929, 0:02:47.391384, 23.187, 23.125
17:19:16.093974, 0:02:49.151437, 23.187, 22.875
17:19:17.853933, 0:02:50.911394, 23.187, 23.0
17:19:19.613919, 0:02:52.671368, 23.187, 23.0
