11:13:12.000020, 0:00:01.765439, 25.25, 25.187
11:13:13.760035, 0:00:03.525164, 25.25, 25.187
11:13:15.520026, 0:00:05.285114, 25.25, 25.187
11:13:17.280115, 0:00:07.045211, 25.312, 25.187
11:13:19.040123, 0:00:08.805225, 25.25, 25.187
11:13:20.800218, 0:00:10.565353, 25.25, 25.187
11:13:22.560108, 0:00:12.325205, 25.25, 25.187
11:13:24.320015, 0:00:14.085096, 25.25, 25.187
11:13:26.080095, 0:00:15.845187, 25.312, 25.187
11:13:27.840092, 0:00:17.605177, 25.312, 25.187
11:13:29.599999, 0:00:19.365085, 25.312, 25.187
11:13:31.440024, 0:00:21.205105, 25.25, 25.187
11:13:33.200070, 0:00:22.965149, 25.25, 25.187
11:13:34.960004, 0:00:24.725083, 25.312, 25.187
11:13:36.720011, 0:00:26.485095, 25.25, 25.187
11:13:38.480019, 0:00:28.245095, 25.25, 25.187
11:13:40.240010, 0:00:30.005084, 25.25, 25.187
11:13:42.000004, 0:00:31.765079, 25.25, 25.187
11:13:43.760050, 0:00:33.525135, 25.25, 25.187
11:13:45.519991, 0:00:35.285062, 25.25, 25.187
11:13:47.279998, 0:00:37.045073, 25.25, 25.187
11:13:49.040052, 0:00:38.805177, 25.25, 25.187
11:13:50.800006, 0:00:40.565079, 25.25, 25.187
11:13:52.560003, 0:00:42.325081, 25.25, 25.187
11:13:54.320064, 0:00:44.085141, 25.25, 25.187
11:13:56.080016, 0:00:45.845093, 25.25, 25.187
11:13:57.840005, 0:00:47.605081, 25.25, 25.187
11:13:59.600002, 0:00:49.365078, 25.25, 25.187
11:14:01.359799, 0:00:51.124852, 25.25, 25.187
11:14:03.120090, 0:00:52.885185, 25.25, 25.187
11:14:04.880003, 0:00:54.645080, 25.312, 25.187
11:14:06.640006, 0:00:56.405082, 25.312, 25.187
11:14:08.399999, 0:00:58.165073, 25.312, 25.187
11:14:10.160012, 0:00:59.925094, 25.312, 25.187
11:14:11.919634, 0:01:01.684660, 25.312, 25.187
