15:15:50.368339, 0:00:01.760361, 23.625, 23.937
15:15:52.128315, 0:00:03.520000, 23.75, 23.937
15:15:53.888327, 0:00:05.280005, 23.812, 23.937
15:15:55.648327, 0:00:07.040017, 23.812, 23.937
15:15:57.408296, 0:00:08.799978, 23.812, 23.875
15:15:59.168305, 0:00:10.560021, 23.75, 23.75
15:16:00.928317, 0:00:12.320521, 23.75, 23.937
15:16:02.688388, 0:00:14.080606, 23.812, 23.812
15:16:04.448348, 0:00:15.840588, 23.812, 23.937
15:16:06.208322, 0:00:17.600483, 24.0, 24.0
15:16:07.968304, 0:00:19.360473, 24.125, 23.875
15:16:09.728381, 0:00:21.120598, 24.375, 23.937
15:16:11.488299, 0:00:22.880489, 24.562, 23.875
15:16:13.248403, 0:00:24.640580, 24.875, 24.0
15:16:15.008380, 0:00:26.400575, 24.937, 24.0
15:16:16.768309, 0:00:28.160490, 25.125, 23.937
15:16:18.528385, 0:00:29.920586, 25.062, 24.125
15:16:20.288396, 0:00:31.680101, 25.062, 24.0
15:16:22.048419, 0:00:33.440135, 24.875, 23.937
15:16:23.808370, 0:00:35.200076, 25.062, 23.937
15:16:25.568309, 0:00:36.960001, 25.062, 23.937
15:16:27.328310, 0:00:38.719998, 25.062, 23.937
15:16:29.088310, 0:00:40.479994, 25.0, 23.937
15:16:30.848304, 0:00:42.239980, 25.0, 24.0
15:16:32.608308, 0:00:43.999985, 25.0, 24.0
15:16:34.368408, 0:00:45.761003, 24.937, 23.937
15:16:36.128325, 0:00:47.520569, 24.937, 24.0
15:16:37.888308, 0:00:49.280488, 24.937, 24.0
15:16:39.648354, 0:00:51.040543, 24.937, 24.0
15:16:41.408314, 0:00:52.800500, 24.937, 23.937
15:16:43.168307, 0:00:54.560481, 24.875, 24.0
15:16:44.928051, 0:00:56.320094, 24.875, 24.0
15:16:46.688323, 0:00:58.080504, 24.812, 23.937
15:16:48.448331, 0:00:59.840521, 24.812, 23.937
15:16:50.208322, 0:01:01.600519, 24.812, 24.0
15:16:51.968325, 0:01:03.360512, 24.812, 23.937
15:16:53.728319, 0:01:05.120012, 24.812, 24.0
15:16:55.488023, 0:01:06.879672, 24.812, 24.0
15:16:57.248347, 0:01:08.640036, 24.812, 24.0
15:16:59.008329, 0:01:10.400020, 24.812, 23.937
15:17:00.768306, 0:01:12.160555, 24.875, 23.937
15:17:02.528219, 0:01:13.920371, 25.0, 23.937
15:17:04.288345, 0:01:15.680558, 25.062, 24.125
15:17:06.048390, 0:01:17.440623, 25.187, 24.0
15:17:07.808370, 0:01:19.200576, 25.25, 24.0
15:17:09.568354, 0:01:20.960552, 25.312, 23.937
15:17:11.328317, 0:01:22.720508, 25.375, 24.0
15:17:13.088304, 0:01:24.480479, 25.437, 24.0
15:17:14.848478, 0:01:26.240676, 25.375, 24.0
15:17:16.608313, 0:01:28.000009, 25.375, 24.0
15:17:18.368358, 0:01:29.760050, 25.5, 24.0
15:17:20.128333, 0:01:31.520020, 25.437, 24.0
15:17:21.888393, 0:01:33.280094, 25.375, 23.812
15:17:23.648317, 0:01:35.040014, 25.312, 24.0
15:17:25.408312, 0:01:36.800001, 25.375, 24.0
15:17:27.168347, 0:01:38.560542, 25.375, 23.937
15:17:28.928307, 0:01:40.320482, 25.375, 24.0
15:17:30.688317, 0:01:42.080516, 25.312, 23.875
15:17:32.448311, 0:01:43.840488, 25.25, 24.0
15:17:34.208231, 0:01:45.600370, 25.312, 24.0
15:17:36.048195, 0:01:47.440189, 25.187, 24.0
15:17:37.808306, 0:01:49.200524, 25.25, 24.0
15:17:39.568365, 0:01:50.960559, 25.25, 24.0
15:17:41.328318, 0:01:52.720495, 25.312, 24.0
15:17:43.088304, 0:01:54.480501, 25.375, 24.0
15:17:44.848336, 0:01:56.240521, 25.312, 24.0
15:17:46.608313, 0:01:58.000499, 25.125, 24.0
15:17:48.368330, 0:01:59.760539, 25.312, 24.0
15:17:50.128367, 0:02:01.520556, 25.25, 24.0
15:17:51.888341, 0:02:03.280530, 25.25, 24.0
15:17:53.648304, 0:02:05.040536, 25.25, 24.0
15:17:55.408312, 0:02:06.800502, 25.25, 24.0
15:17:57.168314, 0:02:08.560497, 25.187, 24.0
15:17:58.928328, 0:02:10.320071, 25.187, 24.0
15:18:00.688313, 0:02:12.080012, 25.187, 24.062
15:18:02.448401, 0:02:13.840110, 25.125, 24.0
15:18:04.208427, 0:02:15.601011, 25.187, 24.0
15:18:05.968385, 0:02:17.360651, 25.125, 24.0
15:18:07.728303, 0:02:19.120483, 25.125, 24.0
15:18:09.498353, 0:02:20.890546, 25.125, 24.0
15:18:11.248317, 0:02:22.640527, 25.187, 24.0
15:18:13.008368, 0:02:24.400539, 25.187, 24.0
15:18:14.768384, 0:02:26.160573, 25.125, 24.0
15:18:16.528315, 0:02:27.920493, 25.5, 24.0
15:18:18.288385, 0:02:29.680636, 25.937, 24.0
15:18:20.048352, 0:02:31.440539, 26.5, 24.0
15:18:21.808448, 0:02:33.201116, 26.937, 24.062
15:18:23.568335, 0:02:34.960958, 27.312, 24.0
15:18:25.328415, 0:02:36.720630, 27.562, 24.125
15:18:27.088321, 0:02:38.480505, 27.812, 24.0
15:18:28.848322, 0:02:40.240483, 28.0, 24.0
15:18:30.608319, 0:02:42.000513, 28.125, 24.062
15:18:32.368315, 0:02:43.760500, 28.312, 24.062
15:18:34.128370, 0:02:45.520580, 28.437, 24.0
15:18:35.888386, 0:02:47.280095, 28.562, 24.062
15:18:37.648026, 0:02:49.039679, 28.687, 24.0
15:18:39.408332, 0:02:50.800024, 28.75, 24.0
15:18:41.168306, 0:02:52.559992, 28.625, 24.0
15:18:42.928339, 0:02:54.320030, 28.5, 24.0
15:18:44.688336, 0:02:56.080025, 28.437, 24.187
15:18:46.448314, 0:02:57.840010, 28.437, 24.0
15:18:48.208454, 0:02:59.600143, 28.312, 24.0
15:18:49.968352, 0:03:01.360044, 28.187, 24.062
15:18:51.728301, 0:03:03.119993, 28.125, 24.062
15:18:53.488306, 0:03:04.879989, 28.062, 23.937
15:18:55.248329, 0:03:06.640013, 27.937, 24.0
15:18:57.008311, 0:03:08.399988, 28.0, 24.0
15:18:58.848321, 0:03:10.240007, 27.875, 24.0
15:19:00.608310, 0:03:11.999996, 27.75, 24.0
15:19:02.368423, 0:03:13.760131, 27.687, 24.062
15:19:04.128330, 0:03:15.520018, 27.625, 24.125
15:19:05.888317, 0:03:17.280003, 27.562, 24.062
15:19:07.648348, 0:03:19.040038, 27.5, 24.062
15:19:09.408312, 0:03:20.799996, 27.437, 24.062
15:19:11.168307, 0:03:22.559989, 27.5, 24.0
15:19:12.928310, 0:03:24.319991, 27.375, 24.0
15:19:14.688333, 0:03:26.080021, 27.312, 24.0
15:19:16.448308, 0:03:27.839985, 27.25, 24.0
15:19:18.208379, 0:03:29.600073, 27.187, 24.062
15:19:19.968334, 0:03:31.360021, 27.187, 24.062
15:19:21.728416, 0:03:33.120122, 27.125, 24.0
15:19:23.488306, 0:03:34.880002, 27.062, 23.875
15:19:25.248330, 0:03:36.640015, 27.062, 24.0
15:19:27.008307, 0:03:38.399985, 27.0, 24.062
15:19:28.768032, 0:03:40.159670, 27.0, 24.0
15:19:30.528310, 0:03:41.919992, 26.937, 24.0
15:19:32.288388, 0:03:43.680068, 26.875, 24.062
15:19:34.048372, 0:03:45.440067, 26.875, 24.0
15:19:35.808301, 0:03:47.199985, 26.812, 24.062
15:19:37.568395, 0:03:48.960094, 26.75, 24.187
15:19:39.328312, 0:03:50.720001, 26.75, 24.0
15:19:41.088349, 0:03:52.480046, 26.75, 24.062
15:19:42.848321, 0:03:54.240015, 26.687, 23.875
15:19:44.608358, 0:03:56.000938, 26.687, 24.062
15:19:46.368312, 0:03:57.760565, 26.625, 23.937
15:19:48.128338, 0:03:59.520566, 26.625, 24.0
15:19:49.888354, 0:04:01.280557, 26.625, 24.0
15:19:51.648312, 0:04:03.040497, 26.5, 24.0
15:19:53.408311, 0:04:04.800533, 26.5, 24.0
15:19:55.168343, 0:04:06.560534, 26.5, 24.062
15:19:56.928313, 0:04:08.320495, 26.437, 24.0
15:19:58.688326, 0:04:10.080556, 26.375, 24.187
15:20:00.448345, 0:04:11.840571, 26.375, 24.125
15:20:02.208410, 0:04:13.600652, 26.375, 24.0
15:20:03.968370, 0:04:15.360586, 26.312, 24.062
15:20:05.728334, 0:04:17.120537, 26.312, 24.0
15:20:07.488403, 0:04:18.880588, 26.25, 24.062
15:20:09.248381, 0:04:20.640580, 26.312, 24.0
15:20:11.008326, 0:04:22.400527, 26.25, 24.0
15:20:12.768316, 0:04:24.160503, 26.25, 24.062
15:20:14.528606, 0:04:25.920806, 26.125, 24.062
15:20:16.288308, 0:04:27.680515, 26.062, 24.125
15:20:18.048390, 0:04:29.440606, 26.125, 24.0
15:20:19.808449, 0:04:31.201040, 26.125, 24.062
15:20:21.648427, 0:04:33.041071, 26.125, 24.062
15:20:23.408317, 0:04:34.800925, 26.0, 24.062
15:20:25.168357, 0:04:36.560909, 26.0, 24.0
15:20:26.928309, 0:04:38.320855, 26.0, 24.062
15:20:28.688319, 0:04:40.080869, 25.937, 24.062
15:20:30.448433, 0:04:41.840687, 25.937, 24.0
15:20:32.208331, 0:04:43.600490, 26.0, 24.0
15:20:33.968369, 0:04:45.360584, 25.937, 24.0
15:20:35.728313, 0:04:47.120511, 25.937, 24.0
15:20:37.488310, 0:04:48.880487, 25.937, 24.062
15:20:39.248312, 0:04:50.640085, 26.0, 24.0
15:20:41.008309, 0:04:52.400082, 25.875, 24.062
15:20:42.768329, 0:04:54.160082, 25.875, 24.062
15:20:44.528380, 0:04:55.920136, 25.812, 24.0
15:20:46.288308, 0:04:57.680074, 25.75, 24.062
15:20:48.048302, 0:04:59.440061, 25.75, 24.0
15:20:49.808340, 0:05:01.200106, 25.75, 24.125
15:20:51.568300, 0:05:02.960057, 25.812, 24.0
