15:16:28.809360, 0:00:01.742017, 25.625, 25.5
15:16:30.569091, 0:00:03.501522, 25.625, 25.5
15:16:32.329431, 0:00:05.261920, 25.625, 25.5
15:16:34.089401, 0:00:07.021968, 25.625, 25.5
15:16:35.849397, 0:00:08.781866, 25.625, 25.5
15:16:37.609403, 0:00:10.541873, 25.625, 25.5
15:16:39.369357, 0:00:12.301821, 25.625, 25.5
15:16:41.129374, 0:00:14.061845, 25.625, 25.5
15:16:42.889415, 0:00:15.821898, 25.625, 25.5
15:16:44.649365, 0:00:17.581834, 25.625, 25.5
15:16:46.409455, 0:00:19.342029, 25.625, 25.5
15:16:48.169352, 0:00:21.101898, 25.625, 25.5
15:16:49.929358, 0:00:22.861903, 25.625, 25.5
15:16:51.689379, 0:00:24.621929, 25.625, 25.5
15:16:53.449363, 0:00:26.381928, 25.625, 25.5
15:16:55.209411, 0:00:28.141964, 25.625, 25.5
15:16:56.969453, 0:00:29.901939, 25.625, 25.5
15:16:58.737467, 0:00:31.670080, 25.625, 25.5
15:17:00.489471, 0:00:33.422050, 25.625, 25.5
15:17:02.249467, 0:00:35.182039, 25.625, 25.5
15:17:04.009367, 0:00:36.941920, 25.625, 25.5
15:17:05.769366, 0:00:38.701909, 25.625, 25.5
15:17:07.529476, 0:00:40.461964, 25.625, 25.5
15:17:09.289353, 0:00:42.221818, 25.625, 25.5
15:17:11.089971, 0:00:44.022439, 25.625, 25.5
15:17:12.889382, 0:00:45.821849, 25.625, 25.5
15:17:14.649373, 0:00:47.581839, 25.625, 25.5
15:17:16.409490, 0:00:49.341964, 25.625, 25.5
15:17:18.169454, 0:00:51.101939, 25.687, 25.5
15:17:19.929353, 0:00:52.861824, 25.625, 25.5
15:17:21.689361, 0:00:54.621827, 25.625, 25.5
15:17:23.449385, 0:00:56.381928, 25.625, 25.5
15:17:25.209355, 0:00:58.141900, 25.687, 25.5
15:17:26.969337, 0:00:59.901873, 25.687, 25.5
15:17:28.729416, 0:01:01.661982, 25.625, 25.5
15:17:30.489370, 0:01:03.421919, 25.625, 25.5
15:17:32.249349, 0:01:05.181891, 25.687, 25.5
15:17:34.009379, 0:01:06.941925, 25.625, 25.5
15:17:35.769355, 0:01:08.701896, 25.625, 25.5
15:17:37.529348, 0:01:10.461888, 25.625, 25.5
15:17:39.289417, 0:01:12.221981, 25.625, 25.5
15:17:41.049448, 0:01:13.981999, 25.625, 25.5
