11:42:13.933272, 0:00:01.807844, 22.937, 23.562
11:42:15.693470, 0:00:03.567879, 22.875, 23.625
11:42:17.453436, 0:00:05.327835, 22.937, 23.687
11:42:19.213408, 0:00:07.087802, 22.937, 23.625
11:42:20.973409, 0:00:08.847816, 22.937, 23.625
11:42:22.733385, 0:00:10.607776, 22.937, 23.562
11:42:24.493419, 0:00:12.367813, 22.937, 23.625
11:42:26.253364, 0:00:14.127751, 22.937, 23.562
11:42:28.013369, 0:00:15.887751, 22.937, 23.562
11:42:29.773459, 0:00:17.647865, 22.875, 23.625
11:42:31.533362, 0:00:19.407747, 22.875, 23.562
11:42:33.293357, 0:00:21.167732, 22.937, 23.562
11:42:35.053368, 0:00:22.927749, 22.937, 23.562
11:42:36.813375, 0:00:24.687752, 22.812, 23.562
11:42:38.573431, 0:00:26.447825, 22.937, 23.625
11:42:40.333395, 0:00:28.207781, 22.937, 23.5
11:42:42.093367, 0:00:29.967750, 22.937, 23.625
11:42:43.853369, 0:00:31.727750, 22.937, 23.5
11:42:45.613364, 0:00:33.487746, 22.937, 23.5
11:42:47.373435, 0:00:35.247805, 22.937, 23.625
11:42:49.133409, 0:00:37.007799, 23.062, 23.562
11:42:50.893355, 0:00:38.767732, 22.937, 23.562
11:42:52.653364, 0:00:40.527737, 22.937, 23.5
11:42:54.413358, 0:00:42.287739, 22.937, 23.562
11:42:56.173362, 0:00:44.047746, 22.937, 23.562
11:42:57.933356, 0:00:45.807729, 22.937, 23.437
11:42:59.693382, 0:00:47.567769, 23.0, 23.5
11:43:01.453348, 0:00:49.327725, 22.937, 23.562
11:43:03.213370, 0:00:51.087744, 22.937, 23.625
11:43:04.973390, 0:00:52.847811, 22.937, 23.562
11:43:06.733364, 0:00:54.607741, 22.937, 23.562
11:43:08.493392, 0:00:56.367791, 22.937, 23.562
11:43:10.253422, 0:00:58.127865, 22.937, 23.562
11:43:12.013382, 0:00:59.887777, 22.937, 23.625
11:43:13.773354, 0:01:01.647737, 22.812, 23.562
11:43:15.533767, 0:01:03.408190, 22.937, 23.625
11:43:17.293418, 0:01:05.167829, 22.937, 23.625
11:43:19.053303, 0:01:06.927764, 22.937, 23.562
11:43:20.813427, 0:01:08.687912, 22.937, 23.562
11:43:22.573366, 0:01:10.447831, 23.062, 23.562
11:43:24.333463, 0:01:12.207870, 22.937, 23.562
11:43:26.093428, 0:01:13.967824, 23.0, 23.687
11:43:27.853442, 0:01:15.727843, 22.937, 23.562
11:43:29.613468, 0:01:17.487874, 22.937, 23.5
11:43:31.373386, 0:01:19.247784, 22.937, 23.437
11:43:33.133356, 0:01:21.007740, 22.937, 23.562
11:43:34.893390, 0:01:22.767783, 22.937, 23.562
11:43:36.733403, 0:01:24.607889, 22.937, 23.562
11:43:38.493373, 0:01:26.367836, 22.875, 23.562
11:43:40.253479, 0:01:28.127968, 22.937, 23.625
11:43:42.013444, 0:01:29.887909, 22.937, 23.625
11:43:43.773358, 0:01:31.647819, 22.937, 23.625
11:43:45.533462, 0:01:33.407926, 23.0, 23.5
11:43:47.293382, 0:01:35.167851, 23.0, 23.75
11:43:49.053374, 0:01:36.927828, 22.937, 23.562
11:43:50.813516, 0:01:38.688005, 22.937, 23.562
11:43:52.573370, 0:01:40.447832, 22.937, 23.5
11:43:54.333409, 0:01:42.207883, 22.812, 23.562
11:43:56.093466, 0:01:43.967874, 22.875, 23.5
11:43:57.853389, 0:01:45.727789, 22.875, 23.5
11:43:59.613363, 0:01:47.487748, 22.937, 23.562
11:44:01.373490, 0:01:49.247898, 22.937, 23.562
11:44:03.133466, 0:01:51.007871, 22.937, 23.562
11:44:04.893376, 0:01:52.767765, 22.937, 23.375
11:44:06.653131, 0:01:54.527488, 22.937, 23.5
11:44:08.413367, 0:01:56.287754, 22.937, 23.562
11:44:10.173374, 0:01:58.047757, 23.0, 23.5
11:44:11.933447, 0:01:59.807833, 22.937, 23.5
11:44:13.693385, 0:02:01.568314, 22.937, 23.562
11:44:15.453382, 0:02:03.328273, 22.937, 23.625
11:44:17.213421, 0:02:05.088364, 22.937, 23.5
11:44:18.973411, 0:02:06.847805, 22.937, 23.437
11:44:20.733368, 0:02:08.607735, 22.937, 23.5
11:44:22.493469, 0:02:10.367877, 23.062, 23.562
11:44:24.253371, 0:02:12.127768, 22.937, 23.5
11:44:26.013386, 0:02:13.887784, 22.937, 23.5
11:44:27.773407, 0:02:15.647797, 23.0, 23.5
11:44:29.533444, 0:02:17.407854, 22.937, 23.5
11:44:31.293363, 0:02:19.167750, 23.0, 23.5
11:44:33.053471, 0:02:20.927873, 22.937, 23.5
11:44:34.813371, 0:02:22.687761, 22.937, 23.5
11:44:36.573381, 0:02:24.447770, 22.937, 23.5
11:44:38.333361, 0:02:26.207740, 22.937, 23.562
11:44:40.093389, 0:02:27.967775, 22.937, 23.437
11:44:41.853353, 0:02:29.727729, 22.75, 23.5
11:44:43.613444, 0:02:31.487848, 22.937, 23.437
11:44:45.373380, 0:02:33.247764, 22.937, 23.5
