19:02:39.794974, 0:00:01.722513, 27.5, 27.812
19:02:41.554991, 0:00:03.482343, 27.312, 27.75
19:02:43.314948, 0:00:05.242295, 27.562, 27.812
19:02:45.074982, 0:00:07.002334, 27.5, 27.875
19:02:46.835017, 0:00:08.762357, 27.5, 27.812
19:02:48.594944, 0:00:10.522289, 27.375, 27.75
19:02:50.354940, 0:00:12.282276, 27.562, 27.812
19:02:52.194938, 0:00:14.122281, 27.562, 27.75
19:02:53.954965, 0:00:15.882308, 27.5, 27.812
19:02:55.714938, 0:00:17.642275, 27.5, 27.812
19:02:57.474940, 0:00:19.402274, 27.312, 27.812
19:02:59.234946, 0:00:21.162284, 27.5, 27.812
19:03:00.994930, 0:00:22.922265, 27.625, 27.875
19:03:02.754960, 0:00:24.682311, 27.562, 27.812
19:03:04.515015, 0:00:26.442449, 27.5, 27.812
19:03:06.274962, 0:00:28.202393, 27.5, 27.812
19:03:08.034970, 0:00:29.962396, 27.5, 27.875
19:03:09.794943, 0:00:31.722358, 27.562, 27.812
19:03:11.554984, 0:00:33.482416, 27.5, 27.937
19:03:13.314983, 0:00:35.242407, 27.5, 27.875
19:03:15.074998, 0:00:37.002450, 27.5, 27.812
19:03:16.835010, 0:00:38.762376, 27.5, 27.812
19:03:18.595050, 0:00:40.522418, 27.437, 27.812
19:03:20.354966, 0:00:42.282323, 27.5, 27.812
19:03:22.114658, 0:00:44.041960, 27.5, 27.812
19:03:23.874943, 0:00:45.802281, 27.5, 27.812
19:03:25.634950, 0:00:47.562342, 27.5, 27.812
19:03:27.394958, 0:00:49.322301, 27.5, 27.812
19:03:29.154970, 0:00:51.082315, 27.5, 27.812
19:03:30.914955, 0:00:52.842343, 27.5, 27.812
19:03:32.674772, 0:00:54.602952, 27.5, 27.812
19:03:34.434933, 0:00:56.363226, 27.5, 27.75
19:03:36.194937, 0:00:58.123277, 27.5, 27.812
19:03:37.954968, 0:00:59.883253, 27.5, 27.812
19:03:39.714975, 0:01:01.642325, 27.5, 27.812
19:03:41.474984, 0:01:03.402321, 27.5, 27.812
19:03:43.234951, 0:01:05.162286, 27.625, 27.812
19:03:44.994973, 0:01:06.922314, 27.5, 27.812
19:03:46.754982, 0:01:08.682326, 27.5, 27.812
19:03:48.514946, 0:01:10.442285, 27.5, 27.812
