12:22:37.590389, 0:00:01.784844, 22.812, 22.687
12:22:39.350423, 0:00:03.544767, 23.062, 22.687
12:22:41.110562, 0:00:05.304907, 22.875, 22.687
12:22:42.870419, 0:00:07.064764, 22.812, 22.75
12:22:44.630598, 0:00:08.824960, 22.75, 22.687
12:22:46.390458, 0:00:10.584741, 22.812, 22.687
12:22:48.150446, 0:00:12.344717, 22.875, 22.687
12:22:49.910430, 0:00:14.104693, 22.875, 22.75
12:22:51.671291, 0:00:15.865567, 22.812, 22.687
12:22:53.430444, 0:00:17.624713, 22.812, 22.687
12:22:55.190434, 0:00:19.384697, 22.875, 22.687
12:22:56.950389, 0:00:21.144643, 22.812, 22.75
12:22:58.710471, 0:00:22.904738, 22.812, 22.687
12:23:00.470421, 0:00:24.664761, 22.875, 22.687
12:23:02.230470, 0:00:26.424820, 22.875, 22.687
12:23:03.990454, 0:00:28.184794, 22.875, 22.812
12:23:05.750391, 0:00:29.944723, 22.812, 22.687
12:23:07.510427, 0:00:31.704765, 22.875, 22.75
12:23:09.270419, 0:00:33.464757, 22.812, 22.812
12:23:11.030395, 0:00:35.224644, 22.875, 22.687
12:23:12.790394, 0:00:36.984650, 22.812, 22.687
12:23:14.550416, 0:00:38.744675, 22.812, 22.687
12:23:16.310390, 0:00:40.504640, 22.937, 22.687
12:23:18.070417, 0:00:42.264670, 22.875, 22.75
12:23:19.830493, 0:00:44.024748, 22.875, 22.625
12:23:21.590421, 0:00:45.784675, 22.937, 22.687
12:23:23.350403, 0:00:47.544658, 22.875, 22.687
12:23:25.110440, 0:00:49.304699, 22.875, 22.687
12:23:26.870157, 0:00:51.064379, 22.812, 22.687
12:23:28.630436, 0:00:52.824693, 22.812, 22.687
12:23:30.390409, 0:00:54.584657, 22.875, 22.687
12:23:32.150435, 0:00:56.344701, 22.812, 22.687
12:23:33.910385, 0:00:58.104632, 23.0, 22.687
12:23:35.670417, 0:00:59.864667, 22.812, 22.687
12:23:37.430505, 0:01:01.624768, 22.875, 22.687
12:23:39.190412, 0:01:03.384666, 22.875, 22.687
12:23:40.950444, 0:01:05.144703, 22.875, 22.625
12:23:42.710399, 0:01:06.904657, 22.875, 22.75
12:23:44.470474, 0:01:08.664739, 22.875, 22.687
