12:08:50.261001, 0:00:01.864849, 26.812, 25.562
12:08:52.020957, 0:00:03.624456, 26.812, 25.562
12:08:53.780963, 0:00:05.384462, 26.875, 25.5
12:08:55.540971, 0:00:07.144459, 26.875, 25.5
12:08:57.301002, 0:00:08.904502, 26.75, 25.562
12:08:59.061080, 0:00:10.664600, 26.812, 25.562
12:09:00.820957, 0:00:12.424459, 26.812, 25.75
12:09:02.581066, 0:00:14.184573, 26.875, 25.562
12:09:04.340994, 0:00:15.944499, 26.812, 25.5
12:09:06.100956, 0:00:17.704448, 26.812, 25.5
12:09:07.860979, 0:00:19.464472, 26.812, 25.562
12:09:09.621067, 0:00:21.224577, 26.75, 25.687
12:09:11.380971, 0:00:22.984467, 26.812, 25.5
12:09:13.140970, 0:00:24.744459, 26.937, 25.5
12:09:14.900963, 0:00:26.504453, 26.75, 25.5
12:09:16.660993, 0:00:28.264490, 26.812, 25.5
12:09:18.420970, 0:00:30.024470, 26.812, 25.5
12:09:20.180579, 0:00:31.784025, 26.812, 25.562
12:09:21.941014, 0:00:33.544512, 26.812, 25.5
12:09:23.701050, 0:00:35.304563, 26.812, 25.5
12:09:25.461106, 0:00:37.064611, 26.687, 25.5
12:09:27.221032, 0:00:38.824547, 26.812, 25.5
12:09:28.980994, 0:00:40.584496, 26.812, 25.562
12:09:30.741029, 0:00:42.344546, 26.812, 25.5
12:09:32.500961, 0:00:44.104457, 26.812, 25.5
12:09:34.261047, 0:00:45.864559, 26.875, 25.5
12:09:36.021016, 0:00:47.624523, 26.812, 25.5
12:09:37.781002, 0:00:49.384506, 26.812, 25.5
12:09:39.541023, 0:00:51.144527, 26.687, 25.5
12:09:41.300998, 0:00:52.904511, 26.812, 25.5
12:09:43.061015, 0:00:54.664514, 26.812, 25.5
12:09:44.820961, 0:00:56.424459, 26.875, 25.5
12:09:46.580963, 0:00:58.184456, 26.75, 25.5
12:09:48.341009, 0:00:59.944512, 26.875, 25.562
12:09:50.100957, 0:01:01.704447, 26.875, 25.5
12:09:51.860974, 0:01:03.464475, 26.875, 25.437
12:09:53.620970, 0:01:05.224467, 26.812, 25.5
12:09:55.380950, 0:01:06.984437, 26.812, 25.5
12:09:57.140967, 0:01:08.744493, 27.062, 25.562
