12:17:35.668555, 0:00:01.779356, 25.125, 24.875
12:17:37.428533, 0:00:03.539012, 25.125, 24.937
12:17:39.188632, 0:00:05.299114, 25.125, 24.875
12:17:40.948601, 0:00:07.059596, 25.125, 24.875
12:17:42.708612, 0:00:08.819601, 25.125, 24.875
12:17:44.468593, 0:00:10.579085, 25.125, 24.687
12:17:46.228534, 0:00:12.339004, 25.125, 24.875
12:17:47.988527, 0:00:14.098984, 25.125, 24.875
12:17:49.748573, 0:00:15.859051, 25.125, 24.937
12:17:51.508549, 0:00:17.619009, 25.125, 24.875
12:17:53.268520, 0:00:19.378976, 25.125, 24.875
12:17:55.028526, 0:00:21.138982, 24.937, 24.875
12:17:56.788532, 0:00:22.898995, 25.125, 24.875
12:17:58.548531, 0:00:24.659024, 25.125, 24.937
12:18:00.308567, 0:00:26.419041, 25.187, 24.875
12:18:02.068629, 0:00:28.179108, 25.125, 24.875
12:18:03.828530, 0:00:29.939029, 25.125, 24.75
12:18:05.588569, 0:00:31.699048, 25.125, 24.875
12:18:07.348561, 0:00:33.459030, 25.125, 25.0
12:18:09.108562, 0:00:35.219022, 25.125, 24.875
12:18:10.868579, 0:00:36.979052, 25.125, 24.687
12:18:12.628586, 0:00:38.739055, 25.125, 24.875
12:18:14.388556, 0:00:40.499011, 25.125, 24.937
12:18:16.148589, 0:00:42.259051, 25.187, 24.875
12:18:17.908599, 0:00:44.019067, 25.187, 24.937
12:18:19.668664, 0:00:45.779136, 25.125, 25.0
12:18:21.428788, 0:00:47.539269, 25.125, 24.875
12:18:23.188619, 0:00:49.299094, 25.125, 24.875
12:18:24.948573, 0:00:51.059037, 25.125, 24.75
12:18:26.708575, 0:00:52.819051, 25.187, 24.875
12:18:28.468561, 0:00:54.579027, 25.125, 24.875
12:18:30.228624, 0:00:56.339102, 25.187, 24.687
12:18:31.988527, 0:00:58.098990, 25.187, 24.875
12:18:33.748593, 0:00:59.859058, 25.125, 24.875
12:18:35.508150, 0:01:01.619215, 25.125, 24.875
12:18:37.268609, 0:01:03.379952, 25.25, 24.937
12:18:39.028562, 0:01:05.139899, 25.125, 24.875
12:18:40.788633, 0:01:06.900003, 25.125, 24.875
12:18:42.548598, 0:01:08.659927, 25.125, 24.875
12:18:44.308581, 0:01:10.419933, 25.187, 24.937
12:18:46.068264, 0:01:12.179383, 25.187, 24.937
12:18:47.828538, 0:01:13.939875, 25.125, 24.937
12:18:49.588554, 0:01:15.699899, 25.187, 24.812
12:18:51.348524, 0:01:17.459859, 25.25, 24.875
12:18:53.108557, 0:01:19.219925, 25.125, 24.875
12:18:54.868559, 0:01:20.979022, 25.125, 25.0
12:18:56.628679, 0:01:22.739156, 25.125, 24.875
12:18:58.388535, 0:01:24.498996, 25.125, 24.875
12:19:00.148576, 0:01:26.259042, 25.125, 24.937
12:19:01.908610, 0:01:28.019097, 25.125, 24.875
12:19:03.668528, 0:01:29.778994, 25.125, 24.875
12:19:05.428524, 0:01:31.538978, 25.125, 24.937
12:19:07.188557, 0:01:33.299028, 25.125, 24.875
12:19:08.948530, 0:01:35.058992, 25.125, 24.875
12:19:10.708594, 0:01:36.819059, 25.25, 24.937
12:19:12.468552, 0:01:38.579527, 25.125, 24.937
12:19:14.228541, 0:01:40.339005, 25.187, 24.937
12:19:15.988638, 0:01:42.099119, 25.125, 24.937
12:19:17.748594, 0:01:43.859063, 25.125, 24.937
12:19:19.508578, 0:01:45.619045, 25.125, 24.812
12:19:21.268731, 0:01:47.379214, 25.125, 24.875
12:19:23.028622, 0:01:49.139099, 25.25, 24.937
12:19:24.788570, 0:01:50.899037, 25.187, 24.937
12:19:26.589331, 0:01:52.699806, 25.125, 25.0
12:19:28.388531, 0:01:54.498996, 25.125, 24.937
12:19:30.148566, 0:01:56.259520, 25.125, 24.937
12:19:31.908552, 0:01:58.019553, 25.187, 24.875
12:19:33.668524, 0:01:59.779480, 25.125, 24.937
12:19:35.428519, 0:02:01.539451, 25.187, 24.937
12:19:37.188179, 0:02:03.298605, 25.125, 24.875
12:19:38.948531, 0:02:05.059492, 25.062, 24.937
12:19:40.708579, 0:02:06.819550, 25.125, 24.875
12:19:42.468545, 0:02:08.579539, 25.125, 24.875
12:19:44.228538, 0:02:10.339492, 25.125, 24.937
12:19:45.988529, 0:02:12.099473, 25.187, 24.875
12:19:47.748611, 0:02:13.859651, 25.125, 24.937
12:19:49.508523, 0:02:15.619468, 25.125, 24.937
12:19:51.268530, 0:02:17.379475, 25.125, 24.875
12:19:53.028540, 0:02:19.139537, 25.125, 24.937
12:19:54.788518, 0:02:20.899466, 25.187, 24.937
12:19:56.548533, 0:02:22.659482, 25.187, 24.875
12:19:58.308531, 0:02:24.419557, 25.187, 24.937
12:20:00.068532, 0:02:26.179486, 25.125, 24.875
12:20:01.828602, 0:02:27.939588, 25.187, 24.937
12:20:03.588600, 0:02:29.699573, 25.187, 24.875
12:20:05.348557, 0:02:31.459026, 25.25, 24.875
12:20:07.108631, 0:02:33.219111, 25.125, 24.875
12:20:08.868570, 0:02:34.979036, 25.125, 24.875
12:20:10.628535, 0:02:36.738990, 25.187, 24.937
12:20:12.388541, 0:02:38.498998, 25.187, 24.937
12:20:14.148566, 0:02:40.259026, 25.187, 24.875
12:20:15.908535, 0:02:42.018989, 25.187, 24.875
12:20:17.668580, 0:02:43.779041, 25.25, 24.875
12:20:19.428550, 0:02:45.539008, 25.125, 24.875
12:20:21.188449, 0:02:47.298905, 25.125, 24.937
12:20:22.948618, 0:02:49.059088, 25.062, 24.75
12:20:24.708521, 0:02:50.818978, 25.187, 24.875
12:20:26.468533, 0:02:52.578992, 25.187, 24.937
12:20:28.228245, 0:02:54.338665, 25.125, 25.0
12:20:29.988521, 0:02:56.098978, 25.187, 24.875
12:20:31.748527, 0:02:57.858982, 25.125, 24.937
12:20:33.508530, 0:02:59.618983, 25.125, 24.937
12:20:35.268513, 0:03:01.378965, 25.125, 24.875
12:20:37.028528, 0:03:03.138985, 25.125, 24.937
12:20:38.788529, 0:03:04.898983, 25.125, 24.875
12:20:40.548555, 0:03:06.659030, 25.125, 24.937
12:20:42.308540, 0:03:08.419002, 25.187, 24.937
12:20:44.068533, 0:03:10.178986, 25.125, 24.75
12:20:45.828539, 0:03:11.938996, 25.25, 24.937
12:20:47.588551, 0:03:13.699007, 25.125, 24.937
12:20:49.428552, 0:03:15.539007, 25.125, 25.0
12:20:51.188523, 0:03:17.298996, 25.187, 24.937
12:20:52.948519, 0:03:19.058972, 25.187, 24.937
12:20:54.708567, 0:03:20.819042, 25.125, 24.937
12:20:56.468541, 0:03:22.579008, 25.125, 24.875
12:20:58.228533, 0:03:24.338993, 25.187, 24.937
12:20:59.988673, 0:03:26.099155, 25.125, 24.937
12:21:01.748640, 0:03:27.859123, 25.125, 24.812
12:21:03.508583, 0:03:29.619054, 25.125, 24.937
12:21:05.268521, 0:03:31.378980, 25.125, 24.875
12:21:07.028555, 0:03:33.139018, 25.125, 25.0
12:21:08.788532, 0:03:34.898992, 25.125, 24.937
12:21:10.548638, 0:03:36.659118, 25.125, 24.937
12:21:12.308535, 0:03:38.418998, 25.187, 24.937
12:21:14.068524, 0:03:40.178988, 25.125, 24.937
12:21:15.828558, 0:03:41.939019, 25.187, 24.937
12:21:17.588631, 0:03:43.699098, 25.187, 24.875
12:21:19.348112, 0:03:45.458511, 25.125, 24.937
12:21:21.108771, 0:03:47.219259, 25.187, 24.937
12:21:22.868725, 0:03:48.979200, 25.125, 24.937
12:21:24.628516, 0:03:50.739861, 25.187, 24.875
12:21:26.388530, 0:03:52.499896, 25.125, 24.937
12:21:28.148595, 0:03:54.259935, 25.125, 25.0
12:21:29.908248, 0:03:56.019349, 25.125, 24.875
12:21:31.668581, 0:03:57.779989, 25.125, 24.875
12:21:33.428572, 0:03:59.539926, 25.187, 24.875
12:21:35.188511, 0:04:01.299461, 25.125, 25.062
12:21:36.948561, 0:04:03.059547, 25.125, 24.875
12:21:38.708528, 0:04:04.819480, 25.125, 24.875
12:21:40.468523, 0:04:06.579467, 25.125, 24.937
12:21:42.228550, 0:04:08.339974, 25.187, 24.875
12:21:43.988533, 0:04:10.099900, 25.125, 24.875
12:21:45.748516, 0:04:11.859851, 25.062, 24.937
12:21:47.508524, 0:04:13.619021, 25.125, 24.937
12:21:49.268527, 0:04:15.378984, 25.187, 24.937
12:21:51.028525, 0:04:17.138985, 25.125, 24.875
12:21:52.788529, 0:04:18.899039, 25.125, 24.875
12:21:54.548523, 0:04:20.658978, 25.0, 24.875
12:21:56.308526, 0:04:22.418979, 25.125, 24.937
12:21:58.068533, 0:04:24.179030, 25.125, 24.937
12:21:59.828524, 0:04:25.938975, 25.125, 24.937
12:22:01.598626, 0:04:27.709089, 25.062, 24.937
12:22:03.348637, 0:04:29.459114, 25.125, 24.937
12:22:05.108562, 0:04:31.219029, 25.187, 24.937
12:22:06.868597, 0:04:32.979060, 25.125, 24.937
12:22:08.628611, 0:04:34.739072, 25.125, 25.0
12:22:10.468245, 0:04:36.578697, 25.125, 25.062
12:22:12.228631, 0:04:38.339107, 25.125, 24.937
12:22:13.988523, 0:04:40.098985, 25.125, 24.937
12:22:15.748529, 0:04:41.859871, 25.125, 24.812
12:22:17.508592, 0:04:43.619941, 25.125, 24.937
12:22:19.268577, 0:04:45.379043, 25.125, 24.937
12:22:21.028662, 0:04:47.139150, 25.187, 24.875
12:22:22.788643, 0:04:48.900036, 25.125, 24.937
12:22:24.548528, 0:04:50.659886, 25.125, 24.937
12:22:26.308547, 0:04:52.419881, 25.125, 24.937
12:22:28.068545, 0:04:54.179888, 25.062, 24.937
